ccode,country.name,year,value
807,Macedonia,1743,0
458,Malaysia,1743,0
478,Mauritania,1743,0
484,Mexico,1743,0
496,Mongolia,1743,0
504,Morocco,1743,0
104,Myanmar,1743,0
516,Namibia,1743,0
558,Nicaragua,1743,0
408,North Korea,1743,2.5
578,Norway,1743,0
512,Oman,1743,0
586,Pakistan,1743,0
598,Papua New Guinea,1743,0
604,Peru,1743,0
608,Philippines,1743,0.8
616,Poland,1743,0
620,Portugal,1743,0
642,Romania,1743,0
643,Russia,1743,0
682,Saudi Arabia,1743,0
703,Slovakia,1743,0
710,South Africa,1743,0
410,South Korea,1743,0
724,Spain,1743,0
752,Sweden,1743,0
834,Tanzania,1743,0
792,Turkey,1743,0
800,Uganda,1743,0
826,United Kingdom,1743,0.8
840,United States,1743,0
860,Uzbekistan,1743,0
894,Zambia,1743,0
716,Zimbabwe,1743,0
8,Albania,1744,0
12,Algeria,1744,0
32,Argentina,1744,0
51,Armenia,1744,0
36,Australia,1744,0
40,Austria,1744,0
68,Bolivia,1744,0
72,Botswana,1744,0
76,Brazil,1744,0
100,Bulgaria,1744,0
124,Canada,1744,0
152,Chile,1744,0
156,China,1744,0
170,Colombia,1744,0
178,Congo,1744,0
180,"Congo, DRC",1744,0
192,Cuba,1744,0
196,Cyprus,1744,0
218,Ecuador,1744,0
246,Finland,1744,0
250,France,1744,0
268,Georgia,1744,0
276,Germany,1744,0
300,Greece,1744,0
320,Guatemala,1744,0
348,Hungary,1744,0
356,India,1744,0
360,Indonesia,1744,0
364,Iran,1744,0
372,Ireland,1744,0
376,Israel,1744,0
392,Japan,1744,0
398,Kazakhstan,1744,0
418,Laos,1744,0
807,Macedonia,1744,0
458,Malaysia,1744,0
478,Mauritania,1744,0
484,Mexico,1744,0
496,Mongolia,1744,0
504,Morocco,1744,0
104,Myanmar,1744,0
516,Namibia,1744,0
558,Nicaragua,1744,0
408,North Korea,1744,2.6
578,Norway,1744,0
512,Oman,1744,0
586,Pakistan,1744,0
598,Papua New Guinea,1744,0
604,Peru,1744,0
608,Philippines,1744,0.9
616,Poland,1744,0
620,Portugal,1744,0
642,Romania,1744,0
643,Russia,1744,0
682,Saudi Arabia,1744,0
703,Slovakia,1744,0
710,South Africa,1744,0
410,South Korea,1744,0
724,Spain,1744,0
752,Sweden,1744,0
834,Tanzania,1744,0
792,Turkey,1744,0
800,Uganda,1744,0
826,United Kingdom,1744,0.9
840,United States,1744,0
860,Uzbekistan,1744,0
894,Zambia,1744,0
716,Zimbabwe,1744,0
8,Albania,1745,0
12,Algeria,1745,0
32,Argentina,1745,0
51,Armenia,1745,0
36,Australia,1745,0
40,Austria,1745,0
68,Bolivia,1745,0
72,Botswana,1745,0
76,Brazil,1745,0
100,Bulgaria,1745,0
124,Canada,1745,0
152,Chile,1745,0
156,China,1745,0
170,Colombia,1745,0
178,Congo,1745,0
180,"Congo, DRC",1745,0
192,Cuba,1745,0
196,Cyprus,1745,0
218,Ecuador,1745,0
246,Finland,1745,0
250,France,1745,0
268,Georgia,1745,0
276,Germany,1745,0
300,Greece,1745,0
320,Guatemala,1745,0
348,Hungary,1745,0
356,India,1745,0
360,Indonesia,1745,0
364,Iran,1745,0
372,Ireland,1745,0
376,Israel,1745,0
392,Japan,1745,0
398,Kazakhstan,1745,0
418,Laos,1745,0
807,Macedonia,1745,0
458,Malaysia,1745,0
478,Mauritania,1745,0
484,Mexico,1745,0
496,Mongolia,1745,0
504,Morocco,1745,0
104,Myanmar,1745,0
516,Namibia,1745,0
558,Nicaragua,1745,0
408,North Korea,1745,2.5
578,Norway,1745,0
512,Oman,1745,0
586,Pakistan,1745,0
598,Papua New Guinea,1745,0
604,Peru,1745,0
608,Philippines,1745,0.8
616,Poland,1745,0
620,Portugal,1745,0
642,Romania,1745,0
643,Russia,1745,0
682,Saudi Arabia,1745,0
703,Slovakia,1745,0
710,South Africa,1745,0
410,South Korea,1745,0
724,Spain,1745,0
752,Sweden,1745,0
834,Tanzania,1745,0
792,Turkey,1745,0
800,Uganda,1745,0
826,United Kingdom,1745,0.8
840,United States,1745,0
860,Uzbekistan,1745,0
894,Zambia,1745,0
716,Zimbabwe,1745,0
8,Albania,1746,0
12,Algeria,1746,0
32,Argentina,1746,0
51,Armenia,1746,0
36,Australia,1746,0
40,Austria,1746,0
68,Bolivia,1746,0
72,Botswana,1746,0
76,Brazil,1746,0
100,Bulgaria,1746,0
124,Canada,1746,0
152,Chile,1746,0
156,China,1746,0
170,Colombia,1746,0
178,Congo,1746,0
180,"Congo, DRC",1746,0
192,Cuba,1746,0
196,Cyprus,1746,0
218,Ecuador,1746,0
246,Finland,1746,0
250,France,1746,0
268,Georgia,1746,0
276,Germany,1746,0
300,Greece,1746,0
320,Guatemala,1746,0
348,Hungary,1746,0
356,India,1746,0
360,Indonesia,1746,0
364,Iran,1746,0
372,Ireland,1746,0
376,Israel,1746,0
392,Japan,1746,0
398,Kazakhstan,1746,0
418,Laos,1746,0
807,Macedonia,1746,0
458,Malaysia,1746,0
478,Mauritania,1746,0
484,Mexico,1746,0
496,Mongolia,1746,0
504,Morocco,1746,0
104,Myanmar,1746,0
516,Namibia,1746,0
558,Nicaragua,1746,0
408,North Korea,1746,2.5
578,Norway,1746,0
512,Oman,1746,0
586,Pakistan,1746,0
598,Papua New Guinea,1746,0
604,Peru,1746,0
608,Philippines,1746,0.8
616,Poland,1746,0
620,Portugal,1746,0
642,Romania,1746,0
643,Russia,1746,0
682,Saudi Arabia,1746,0
703,Slovakia,1746,0
710,South Africa,1746,0
410,South Korea,1746,0
724,Spain,1746,0
752,Sweden,1746,0
834,Tanzania,1746,0
792,Turkey,1746,0
800,Uganda,1746,0
826,United Kingdom,1746,0.8
840,United States,1746,0
860,Uzbekistan,1746,0
894,Zambia,1746,0
716,Zimbabwe,1746,0
8,Albania,1747,0
12,Algeria,1747,0
32,Argentina,1747,0
51,Armenia,1747,0
36,Australia,1747,0
40,Austria,1747,0
68,Bolivia,1747,0
72,Botswana,1747,0
76,Brazil,1747,0
100,Bulgaria,1747,0
124,Canada,1747,0
152,Chile,1747,0
156,China,1747,0
170,Colombia,1747,0
178,Congo,1747,0
180,"Congo, DRC",1747,0
192,Cuba,1747,0
196,Cyprus,1747,0
218,Ecuador,1747,0
246,Finland,1747,0
250,France,1747,0
268,Georgia,1747,0
276,Germany,1747,0
300,Greece,1747,0
320,Guatemala,1747,0
348,Hungary,1747,0
356,India,1747,0
360,Indonesia,1747,0
364,Iran,1747,0
372,Ireland,1747,0
376,Israel,1747,0
392,Japan,1747,0
398,Kazakhstan,1747,0
418,Laos,1747,0
807,Macedonia,1747,0
458,Malaysia,1747,0
478,Mauritania,1747,0
484,Mexico,1747,0
496,Mongolia,1747,0
504,Morocco,1747,0
104,Myanmar,1747,0
516,Namibia,1747,0
558,Nicaragua,1747,0
408,North Korea,1747,2.3
578,Norway,1747,0
512,Oman,1747,0
586,Pakistan,1747,0
598,Papua New Guinea,1747,0
604,Peru,1747,0
608,Philippines,1747,0.6
616,Poland,1747,0
620,Portugal,1747,0
642,Romania,1747,0
643,Russia,1747,0
682,Saudi Arabia,1747,0
703,Slovakia,1747,0
710,South Africa,1747,0
410,South Korea,1747,0
724,Spain,1747,0
752,Sweden,1747,0
834,Tanzania,1747,0
792,Turkey,1747,0
800,Uganda,1747,0
826,United Kingdom,1747,0.6
840,United States,1747,0
860,Uzbekistan,1747,0
894,Zambia,1747,0
716,Zimbabwe,1747,0
8,Albania,1748,0
12,Algeria,1748,0
32,Argentina,1748,0
51,Armenia,1748,0
36,Australia,1748,0
40,Austria,1748,0
68,Bolivia,1748,0
72,Botswana,1748,0
76,Brazil,1748,0
100,Bulgaria,1748,0
124,Canada,1748,0
152,Chile,1748,0
156,China,1748,0
170,Colombia,1748,0
178,Congo,1748,0
180,"Congo, DRC",1748,0
192,Cuba,1748,0
196,Cyprus,1748,0
218,Ecuador,1748,0
246,Finland,1748,0
250,France,1748,0
268,Georgia,1748,0
276,Germany,1748,0
300,Greece,1748,0
320,Guatemala,1748,0
348,Hungary,1748,0
356,India,1748,0
360,Indonesia,1748,0
364,Iran,1748,0
372,Ireland,1748,0
376,Israel,1748,0
392,Japan,1748,0
398,Kazakhstan,1748,0
418,Laos,1748,0
807,Macedonia,1748,0
458,Malaysia,1748,0
478,Mauritania,1748,0
484,Mexico,1748,0
496,Mongolia,1748,0
504,Morocco,1748,0
104,Myanmar,1748,0
516,Namibia,1748,0
558,Nicaragua,1748,0
408,North Korea,1748,2.4
578,Norway,1748,0
512,Oman,1748,0
586,Pakistan,1748,0
598,Papua New Guinea,1748,0
604,Peru,1748,0
608,Philippines,1748,0.7
616,Poland,1748,0
620,Portugal,1748,0
642,Romania,1748,0
643,Russia,1748,0
682,Saudi Arabia,1748,0
703,Slovakia,1748,0
710,South Africa,1748,0
410,South Korea,1748,0
724,Spain,1748,0
752,Sweden,1748,0
834,Tanzania,1748,0
792,Turkey,1748,0
800,Uganda,1748,0
826,United Kingdom,1748,0.7
840,United States,1748,0
860,Uzbekistan,1748,0
894,Zambia,1748,0
716,Zimbabwe,1748,0
8,Albania,1749,0
12,Algeria,1749,0
32,Argentina,1749,0
51,Armenia,1749,0
36,Australia,1749,0
40,Austria,1749,0
68,Bolivia,1749,0
72,Botswana,1749,0
76,Brazil,1749,0
100,Bulgaria,1749,0
124,Canada,1749,0
152,Chile,1749,0
156,China,1749,0
170,Colombia,1749,0
178,Congo,1749,0
180,"Congo, DRC",1749,0
192,Cuba,1749,0
196,Cyprus,1749,0
218,Ecuador,1749,0
246,Finland,1749,0
250,France,1749,0
268,Georgia,1749,0
276,Germany,1749,0
300,Greece,1749,0
320,Guatemala,1749,0
348,Hungary,1749,0
356,India,1749,0
360,Indonesia,1749,0
364,Iran,1749,0
372,Ireland,1749,0
376,Israel,1749,0
392,Japan,1749,0
398,Kazakhstan,1749,0
418,Laos,1749,0
807,Macedonia,1749,0
458,Malaysia,1749,0
478,Mauritania,1749,0
484,Mexico,1749,0
496,Mongolia,1749,0
504,Morocco,1749,0
104,Myanmar,1749,0
516,Namibia,1749,0
558,Nicaragua,1749,0
408,North Korea,1749,2.6
578,Norway,1749,0
512,Oman,1749,0
586,Pakistan,1749,0
598,Papua New Guinea,1749,0
604,Peru,1749,0
608,Philippines,1749,0.9
616,Poland,1749,0
620,Portugal,1749,0
642,Romania,1749,0
643,Russia,1749,0
682,Saudi Arabia,1749,0
703,Slovakia,1749,0
710,South Africa,1749,0
410,South Korea,1749,0
724,Spain,1749,0
752,Sweden,1749,0
834,Tanzania,1749,0
792,Turkey,1749,0
800,Uganda,1749,0
826,United Kingdom,1749,0.9
840,United States,1749,0
860,Uzbekistan,1749,0
894,Zambia,1749,0
716,Zimbabwe,1749,0
8,Albania,1750,0
12,Algeria,1750,0
32,Argentina,1750,0
51,Armenia,1750,0
36,Australia,1750,0
40,Austria,1750,0
68,Bolivia,1750,0
72,Botswana,1750,0
76,Brazil,1750,0
100,Bulgaria,1750,0
124,Canada,1750,0
152,Chile,1750,0
156,China,1750,0
170,Colombia,1750,0
178,Congo,1750,0
180,"Congo, DRC",1750,0
192,Cuba,1750,0
196,Cyprus,1750,0
218,Ecuador,1750,0
246,Finland,1750,0
250,France,1750,0
268,Georgia,1750,0
276,Germany,1750,0
300,Greece,1750,0
320,Guatemala,1750,0
348,Hungary,1750,0
356,India,1750,0
360,Indonesia,1750,0
364,Iran,1750,0
372,Ireland,1750,0
376,Israel,1750,0
392,Japan,1750,0
398,Kazakhstan,1750,0
418,Laos,1750,0
807,Macedonia,1750,0
458,Malaysia,1750,0
478,Mauritania,1750,0
484,Mexico,1750,0
496,Mongolia,1750,0
504,Morocco,1750,0
104,Myanmar,1750,0
516,Namibia,1750,0
558,Nicaragua,1750,0
408,North Korea,1750,2.8
578,Norway,1750,0
512,Oman,1750,0
586,Pakistan,1750,0
598,Papua New Guinea,1750,0
604,Peru,1750,0
608,Philippines,1750,1.9
616,Poland,1750,0
620,Portugal,1750,0
642,Romania,1750,0
643,Russia,1750,0
682,Saudi Arabia,1750,0
703,Slovakia,1750,0
710,South Africa,1750,0
410,South Korea,1750,0
724,Spain,1750,0
752,Sweden,1750,0.8
834,Tanzania,1750,0
792,Turkey,1750,0
800,Uganda,1750,0
826,United Kingdom,1750,1.1
840,United States,1750,0
860,Uzbekistan,1750,0
894,Zambia,1750,0
716,Zimbabwe,1750,0
8,Albania,1751,0
12,Algeria,1751,0
32,Argentina,1751,0
51,Armenia,1751,0
36,Australia,1751,0
40,Austria,1751,0
68,Bolivia,1751,0
72,Botswana,1751,0
76,Brazil,1751,0
100,Bulgaria,1751,0
124,Canada,1751,0
152,Chile,1751,0
156,China,1751,0
170,Colombia,1751,0
178,Congo,1751,0
180,"Congo, DRC",1751,0
192,Cuba,1751,0
196,Cyprus,1751,0
218,Ecuador,1751,0
246,Finland,1751,0
250,France,1751,0
268,Georgia,1751,0
276,Germany,1751,0
300,Greece,1751,0
320,Guatemala,1751,0
348,Hungary,1751,0
356,India,1751,0
360,Indonesia,1751,0
364,Iran,1751,0
372,Ireland,1751,0
376,Israel,1751,0
392,Japan,1751,0
398,Kazakhstan,1751,0
418,Laos,1751,0
807,Macedonia,1751,0
458,Malaysia,1751,0
478,Mauritania,1751,0
484,Mexico,1751,0
496,Mongolia,1751,0
504,Morocco,1751,0
104,Myanmar,1751,0
516,Namibia,1751,0
558,Nicaragua,1751,0
408,North Korea,1751,3.2
578,Norway,1751,0
512,Oman,1751,0
586,Pakistan,1751,0
598,Papua New Guinea,1751,0
604,Peru,1751,0
608,Philippines,1751,1.3
616,Poland,1751,0
620,Portugal,1751,0
642,Romania,1751,0
643,Russia,1751,0
682,Saudi Arabia,1751,0
703,Slovakia,1751,0
710,South Africa,1751,0
410,South Korea,1751,0
724,Spain,1751,0
752,Sweden,1751,0
834,Tanzania,1751,0
792,Turkey,1751,0
800,Uganda,1751,0
826,United Kingdom,1751,1.3
840,United States,1751,0
860,Uzbekistan,1751,0
894,Zambia,1751,0
716,Zimbabwe,1751,0
8,Albania,1752,0
12,Algeria,1752,0
32,Argentina,1752,0
51,Armenia,1752,0
36,Australia,1752,0
40,Austria,1752,0
68,Bolivia,1752,0
72,Botswana,1752,0
76,Brazil,1752,0
100,Bulgaria,1752,0
124,Canada,1752,0
152,Chile,1752,0
156,China,1752,0
170,Colombia,1752,0
178,Congo,1752,0
180,"Congo, DRC",1752,0
192,Cuba,1752,0
196,Cyprus,1752,0
218,Ecuador,1752,0
246,Finland,1752,0
250,France,1752,0
268,Georgia,1752,0
276,Germany,1752,0
300,Greece,1752,0
320,Guatemala,1752,0
348,Hungary,1752,0
356,India,1752,0
360,Indonesia,1752,0
364,Iran,1752,0
372,Ireland,1752,0
376,Israel,1752,0
392,Japan,1752,0
398,Kazakhstan,1752,0
418,Laos,1752,0
807,Macedonia,1752,0
458,Malaysia,1752,0
478,Mauritania,1752,0
484,Mexico,1752,0
496,Mongolia,1752,0
504,Morocco,1752,0
104,Myanmar,1752,0
516,Namibia,1752,0
558,Nicaragua,1752,0
408,North Korea,1752,3.4
578,Norway,1752,0
512,Oman,1752,0
586,Pakistan,1752,0
598,Papua New Guinea,1752,0
604,Peru,1752,0
608,Philippines,1752,1.5
616,Poland,1752,0
620,Portugal,1752,0
642,Romania,1752,0
643,Russia,1752,0
682,Saudi Arabia,1752,0
703,Slovakia,1752,0
710,South Africa,1752,0
410,South Korea,1752,0
724,Spain,1752,0
752,Sweden,1752,0
834,Tanzania,1752,0
792,Turkey,1752,0
800,Uganda,1752,0
826,United Kingdom,1752,1.5
840,United States,1752,0
860,Uzbekistan,1752,0
894,Zambia,1752,0
716,Zimbabwe,1752,0
8,Albania,1753,0
12,Algeria,1753,0
32,Argentina,1753,0
51,Armenia,1753,0
36,Australia,1753,0
40,Austria,1753,0
68,Bolivia,1753,0
72,Botswana,1753,0
76,Brazil,1753,0
100,Bulgaria,1753,0
124,Canada,1753,0
152,Chile,1753,0
156,China,1753,0
170,Colombia,1753,0
178,Congo,1753,0
180,"Congo, DRC",1753,0
192,Cuba,1753,0
196,Cyprus,1753,0
218,Ecuador,1753,0
246,Finland,1753,0
250,France,1753,0
268,Georgia,1753,0
276,Germany,1753,0
300,Greece,1753,0
320,Guatemala,1753,0
348,Hungary,1753,0
356,India,1753,0
360,Indonesia,1753,0
364,Iran,1753,0
372,Ireland,1753,0
376,Israel,1753,0
392,Japan,1753,0
398,Kazakhstan,1753,0
418,Laos,1753,0
807,Macedonia,1753,0
458,Malaysia,1753,0
478,Mauritania,1753,0
484,Mexico,1753,0
496,Mongolia,1753,0
504,Morocco,1753,0
104,Myanmar,1753,0
516,Namibia,1753,0
558,Nicaragua,1753,0
408,North Korea,1753,3.5
578,Norway,1753,0
512,Oman,1753,0
586,Pakistan,1753,0
598,Papua New Guinea,1753,0
604,Peru,1753,0
608,Philippines,1753,1.6
616,Poland,1753,0
620,Portugal,1753,0
642,Romania,1753,0
643,Russia,1753,0
682,Saudi Arabia,1753,0
703,Slovakia,1753,0
710,South Africa,1753,0
410,South Korea,1753,0
724,Spain,1753,0
752,Sweden,1753,0
834,Tanzania,1753,0
792,Turkey,1753,0
800,Uganda,1753,0
826,United Kingdom,1753,1.6
840,United States,1753,0
860,Uzbekistan,1753,0
894,Zambia,1753,0
716,Zimbabwe,1753,0
8,Albania,1754,0
12,Algeria,1754,0
32,Argentina,1754,0
51,Armenia,1754,0
36,Australia,1754,0
40,Austria,1754,0
68,Bolivia,1754,0
72,Botswana,1754,0
76,Brazil,1754,0
100,Bulgaria,1754,0
124,Canada,1754,0
152,Chile,1754,0
156,China,1754,0
170,Colombia,1754,0
178,Congo,1754,0
180,"Congo, DRC",1754,0
192,Cuba,1754,0
196,Cyprus,1754,0
218,Ecuador,1754,0
246,Finland,1754,0
250,France,1754,0
268,Georgia,1754,0
276,Germany,1754,0
300,Greece,1754,0
320,Guatemala,1754,0
348,Hungary,1754,0
356,India,1754,0
360,Indonesia,1754,0
364,Iran,1754,0
372,Ireland,1754,0
376,Israel,1754,0
392,Japan,1754,0
398,Kazakhstan,1754,0
418,Laos,1754,0
807,Macedonia,1754,0
458,Malaysia,1754,0
478,Mauritania,1754,0
484,Mexico,1754,0
496,Mongolia,1754,0
504,Morocco,1754,0
104,Myanmar,1754,0
516,Namibia,1754,0
558,Nicaragua,1754,0
408,North Korea,1754,3.6
578,Norway,1754,0
512,Oman,1754,0
586,Pakistan,1754,0
598,Papua New Guinea,1754,0
604,Peru,1754,0
608,Philippines,1754,1.7
616,Poland,1754,0
620,Portugal,1754,0
642,Romania,1754,0
643,Russia,1754,0
682,Saudi Arabia,1754,0
703,Slovakia,1754,0
710,South Africa,1754,0
410,South Korea,1754,0
724,Spain,1754,0
752,Sweden,1754,0
834,Tanzania,1754,0
792,Turkey,1754,0
800,Uganda,1754,0
826,United Kingdom,1754,1.7
840,United States,1754,0
860,Uzbekistan,1754,0
894,Zambia,1754,0
716,Zimbabwe,1754,0
8,Albania,1755,0
12,Algeria,1755,0
32,Argentina,1755,0
51,Armenia,1755,0
36,Australia,1755,0
40,Austria,1755,0
68,Bolivia,1755,0
72,Botswana,1755,0
76,Brazil,1755,0
100,Bulgaria,1755,0
124,Canada,1755,0
152,Chile,1755,0
156,China,1755,0
170,Colombia,1755,0
178,Congo,1755,0
180,"Congo, DRC",1755,0
192,Cuba,1755,0
196,Cyprus,1755,0
218,Ecuador,1755,0
246,Finland,1755,0
250,France,1755,0
268,Georgia,1755,0
276,Germany,1755,0
300,Greece,1755,0
320,Guatemala,1755,0
348,Hungary,1755,0
356,India,1755,0
360,Indonesia,1755,0
364,Iran,1755,0
372,Ireland,1755,0
376,Israel,1755,0
392,Japan,1755,0
398,Kazakhstan,1755,0
418,Laos,1755,0
807,Macedonia,1755,0
458,Malaysia,1755,0
478,Mauritania,1755,0
484,Mexico,1755,0
496,Mongolia,1755,0
504,Morocco,1755,0
104,Myanmar,1755,0
516,Namibia,1755,0
558,Nicaragua,1755,0
408,North Korea,1755,3.6
578,Norway,1755,0
512,Oman,1755,0
586,Pakistan,1755,0
598,Papua New Guinea,1755,0
604,Peru,1755,0
608,Philippines,1755,1.7
616,Poland,1755,0
620,Portugal,1755,0
642,Romania,1755,0
643,Russia,1755,0
682,Saudi Arabia,1755,0
703,Slovakia,1755,0
710,South Africa,1755,0
410,South Korea,1755,0
724,Spain,1755,0
752,Sweden,1755,0
834,Tanzania,1755,0
792,Turkey,1755,0
800,Uganda,1755,0
826,United Kingdom,1755,1.7
840,United States,1755,0
860,Uzbekistan,1755,0
894,Zambia,1755,0
716,Zimbabwe,1755,0
8,Albania,1756,0
12,Algeria,1756,0
32,Argentina,1756,0
51,Armenia,1756,0
36,Australia,1756,0
40,Austria,1756,0
68,Bolivia,1756,0
72,Botswana,1756,0
76,Brazil,1756,0
100,Bulgaria,1756,0
124,Canada,1756,0
152,Chile,1756,0
156,China,1756,0
170,Colombia,1756,0
178,Congo,1756,0
180,"Congo, DRC",1756,0
192,Cuba,1756,0
196,Cyprus,1756,0
218,Ecuador,1756,0
246,Finland,1756,0
250,France,1756,0
268,Georgia,1756,0
276,Germany,1756,0
300,Greece,1756,0
320,Guatemala,1756,0
348,Hungary,1756,0
356,India,1756,0
360,Indonesia,1756,0
364,Iran,1756,0
372,Ireland,1756,0
376,Israel,1756,0
392,Japan,1756,0
398,Kazakhstan,1756,0
418,Laos,1756,0
807,Macedonia,1756,0
458,Malaysia,1756,0
478,Mauritania,1756,0
484,Mexico,1756,0
496,Mongolia,1756,0
504,Morocco,1756,0
104,Myanmar,1756,0
516,Namibia,1756,0
558,Nicaragua,1756,0
408,North Korea,1756,3.9
578,Norway,1756,0
512,Oman,1756,0
586,Pakistan,1756,0
598,Papua New Guinea,1756,0
604,Peru,1756,0
608,Philippines,1756,2
616,Poland,1756,0
620,Portugal,1756,0
642,Romania,1756,0
643,Russia,1756,0
682,Saudi Arabia,1756,0
703,Slovakia,1756,0
710,South Africa,1756,0
410,South Korea,1756,0
724,Spain,1756,0
752,Sweden,1756,0
834,Tanzania,1756,0
792,Turkey,1756,0
800,Uganda,1756,0
826,United Kingdom,1756,2
840,United States,1756,0
860,Uzbekistan,1756,0
894,Zambia,1756,0
716,Zimbabwe,1756,0
8,Albania,1757,0
12,Algeria,1757,0
32,Argentina,1757,0
51,Armenia,1757,0
36,Australia,1757,0
40,Austria,1757,0
68,Bolivia,1757,0
72,Botswana,1757,0
76,Brazil,1757,0
100,Bulgaria,1757,0
124,Canada,1757,0
152,Chile,1757,0
156,China,1757,0
170,Colombia,1757,0
178,Congo,1757,0
180,"Congo, DRC",1757,0
192,Cuba,1757,0
196,Cyprus,1757,0
218,Ecuador,1757,0
246,Finland,1757,0
250,France,1757,0
268,Georgia,1757,0
276,Germany,1757,0
300,Greece,1757,0
320,Guatemala,1757,0
348,Hungary,1757,0
356,India,1757,0
360,Indonesia,1757,0
364,Iran,1757,0
372,Ireland,1757,0
376,Israel,1757,0
392,Japan,1757,0
398,Kazakhstan,1757,0
418,Laos,1757,0
807,Macedonia,1757,0
458,Malaysia,1757,0
478,Mauritania,1757,0
484,Mexico,1757,0
496,Mongolia,1757,0
504,Morocco,1757,0
104,Myanmar,1757,0
516,Namibia,1757,0
558,Nicaragua,1757,0
408,North Korea,1757,4
578,Norway,1757,0
512,Oman,1757,0
586,Pakistan,1757,0
598,Papua New Guinea,1757,0
604,Peru,1757,0
608,Philippines,1757,2.1
616,Poland,1757,0
620,Portugal,1757,0
642,Romania,1757,0
643,Russia,1757,0
682,Saudi Arabia,1757,0
703,Slovakia,1757,0
710,South Africa,1757,0
410,South Korea,1757,0
724,Spain,1757,0
752,Sweden,1757,0
834,Tanzania,1757,0
792,Turkey,1757,0
800,Uganda,1757,0
826,United Kingdom,1757,2.1
840,United States,1757,0
860,Uzbekistan,1757,0
894,Zambia,1757,0
716,Zimbabwe,1757,0
8,Albania,1758,0
12,Algeria,1758,0
32,Argentina,1758,0
51,Armenia,1758,0
36,Australia,1758,0
40,Austria,1758,0
68,Bolivia,1758,0
72,Botswana,1758,0
76,Brazil,1758,0
100,Bulgaria,1758,0
124,Canada,1758,0
152,Chile,1758,0
156,China,1758,0
170,Colombia,1758,0
178,Congo,1758,0
180,"Congo, DRC",1758,0
192,Cuba,1758,0
196,Cyprus,1758,0
218,Ecuador,1758,0
246,Finland,1758,0
250,France,1758,0
268,Georgia,1758,0
276,Germany,1758,0
300,Greece,1758,0
320,Guatemala,1758,0
348,Hungary,1758,0
356,India,1758,0
360,Indonesia,1758,0
364,Iran,1758,0
372,Ireland,1758,0
376,Israel,1758,0
392,Japan,1758,0
398,Kazakhstan,1758,0
418,Laos,1758,0
807,Macedonia,1758,0
458,Malaysia,1758,0
478,Mauritania,1758,0
484,Mexico,1758,0
496,Mongolia,1758,0
504,Morocco,1758,0
104,Myanmar,1758,0
516,Namibia,1758,0
558,Nicaragua,1758,0
408,North Korea,1758,3.7
578,Norway,1758,0
512,Oman,1758,0
586,Pakistan,1758,0
598,Papua New Guinea,1758,0
604,Peru,1758,0
608,Philippines,1758,1.8
616,Poland,1758,0
620,Portugal,1758,0
642,Romania,1758,0
643,Russia,1758,0
682,Saudi Arabia,1758,0
703,Slovakia,1758,0
710,South Africa,1758,0
410,South Korea,1758,0
724,Spain,1758,0
752,Sweden,1758,0
834,Tanzania,1758,0
792,Turkey,1758,0
800,Uganda,1758,0
826,United Kingdom,1758,1.8
840,United States,1758,0
860,Uzbekistan,1758,0
894,Zambia,1758,0
716,Zimbabwe,1758,0
8,Albania,1759,0
12,Algeria,1759,0
32,Argentina,1759,0
51,Armenia,1759,0
36,Australia,1759,0
40,Austria,1759,0
68,Bolivia,1759,0
72,Botswana,1759,0
76,Brazil,1759,0
100,Bulgaria,1759,0
124,Canada,1759,0
152,Chile,1759,0
156,China,1759,0
170,Colombia,1759,0
178,Congo,1759,0
180,"Congo, DRC",1759,0
192,Cuba,1759,0
196,Cyprus,1759,0
218,Ecuador,1759,0
246,Finland,1759,0
250,France,1759,0
268,Georgia,1759,0
276,Germany,1759,0
300,Greece,1759,0
320,Guatemala,1759,0
348,Hungary,1759,0
356,India,1759,0
360,Indonesia,1759,0
364,Iran,1759,0
372,Ireland,1759,0
376,Israel,1759,0
392,Japan,1759,0
398,Kazakhstan,1759,0
418,Laos,1759,0
807,Macedonia,1759,0
458,Malaysia,1759,0
478,Mauritania,1759,0
484,Mexico,1759,0
496,Mongolia,1759,0
504,Morocco,1759,0
104,Myanmar,1759,0
516,Namibia,1759,0
558,Nicaragua,1759,0
408,North Korea,1759,3.9
578,Norway,1759,0
512,Oman,1759,0
586,Pakistan,1759,0
598,Papua New Guinea,1759,0
604,Peru,1759,0
608,Philippines,1759,2
616,Poland,1759,0
620,Portugal,1759,0
642,Romania,1759,0
643,Russia,1759,0
682,Saudi Arabia,1759,0
703,Slovakia,1759,0
710,South Africa,1759,0
410,South Korea,1759,0
724,Spain,1759,0
752,Sweden,1759,0
834,Tanzania,1759,0
792,Turkey,1759,0
800,Uganda,1759,0
826,United Kingdom,1759,2
840,United States,1759,0
860,Uzbekistan,1759,0
894,Zambia,1759,0
716,Zimbabwe,1759,0
8,Albania,1760,0
12,Algeria,1760,0
32,Argentina,1760,0
51,Armenia,1760,0
36,Australia,1760,0
40,Austria,1760,0
68,Bolivia,1760,0
72,Botswana,1760,0
76,Brazil,1760,0
100,Bulgaria,1760,0
124,Canada,1760,0
152,Chile,1760,0
156,China,1760,0
170,Colombia,1760,0
178,Congo,1760,0
180,"Congo, DRC",1760,0
192,Cuba,1760,0
196,Cyprus,1760,0
218,Ecuador,1760,0
246,Finland,1760,0
250,France,1760,0
268,Georgia,1760,0
