ccode,country.name,year,value
232,Eritrea,1691,0
242,Fiji,1691,0
246,Finland,1691,0
250,France,1691,0
266,Gabon,1691,0
268,Georgia,1691,0
276,Germany,1691,0
288,Ghana,1691,0
300,Greece,1691,0
320,Guatemala,1691,0
324,Guinea,1691,0
328,Guyana,1691,0
332,Haiti,1691,0
340,Honduras,1691,0
348,Hungary,1691,0
356,India,1691,0
360,Indonesia,1691,0
364,Iran,1691,0
380,Italy,1691,0
388,Jamaica,1691,0
392,Japan,1691,0
398,Kazakhstan,1691,0
404,Kenya,1691,0
417,Kyrgyzstan,1691,0
418,Laos,1691,0
430,Liberia,1691,0
807,Macedonia,1691,0
450,Madagascar,1691,0
458,Malaysia,1691,0
466,Mali,1691,0
478,Mauritania,1691,0
484,Mexico,1691,0.4
496,Mongolia,1691,0
504,Morocco,1691,0
508,Mozambique,1691,0
104,Myanmar,1691,0
516,Namibia,1691,0
554,New Zealand,1691,0
558,Nicaragua,1691,0
562,Niger,1691,0
566,Nigeria,1691,0
408,North Korea,1691,0
578,Norway,1691,0
512,Oman,1691,0
591,Panama,1691,0
598,Papua New Guinea,1691,0
604,Peru,1691,0
608,Philippines,1691,0
616,Poland,1691,0
620,Portugal,1691,0
642,Romania,1691,0
643,Russia,1691,0
646,Rwanda,1691,0
682,Saudi Arabia,1691,0
686,Senegal,1691,0
688,Serbia,1691,0
694,Sierra Leone,1691,0
703,Slovakia,1691,0
90,Solomon Is.,1691,0
710,South Africa,1691,0
410,South Korea,1691,0
724,Spain,1691,0
740,Suriname,1691,0
748,Swaziland,1691,0
752,Sweden,1691,0
762,Tajikistan,1691,0
834,Tanzania,1691,0
764,Thailand,1691,0
792,Turkey,1691,0
800,Uganda,1691,0
826,United Kingdom,1691,0
840,United States,1691,0
858,Uruguay,1691,0
860,Uzbekistan,1691,0
862,Venezuela,1691,0
704,Vietnam,1691,0
894,Zambia,1691,0
716,Zimbabwe,1691,0
12,Algeria,1692,0
24,Angola,1692,0
32,Argentina,1692,0
51,Armenia,1692,0
36,Australia,1692,0
40,Austria,1692,0
31,Azerbaijan,1692,0
68,Bolivia,1692,0
72,Botswana,1692,0
76,Brazil,1692,1.5
100,Bulgaria,1692,0
854,Burkina Faso,1692,0
108,Burundi,1692,0
116,Cambodia,1692,0
120,Cameroon,1692,0
124,Canada,1692,0
140,Central African Republic,1692,0
152,Chile,1692,0
156,China,1692,0
170,Colombia,1692,4
180,"Congo, DRC",1692,0
188,Costa Rica,1692,0
384,Cote d'Ivoire,1692,0
192,Cuba,1692,0
203,Czech Republic,1692,0
214,Dominican Republic,1692,0
218,Ecuador,1692,0
818,Egypt,1692,0
222,El Salvador,1692,0
226,Equatorial Guinea,1692,0
232,Eritrea,1692,0
242,Fiji,1692,0
246,Finland,1692,0
250,France,1692,0
266,Gabon,1692,0
268,Georgia,1692,0
276,Germany,1692,0
288,Ghana,1692,0
300,Greece,1692,0
320,Guatemala,1692,0
324,Guinea,1692,0
328,Guyana,1692,0
332,Haiti,1692,0
340,Honduras,1692,0
348,Hungary,1692,0
356,India,1692,0
360,Indonesia,1692,0
364,Iran,1692,0
380,Italy,1692,0
388,Jamaica,1692,0
392,Japan,1692,0
398,Kazakhstan,1692,0
404,Kenya,1692,0
417,Kyrgyzstan,1692,0
418,Laos,1692,0
430,Liberia,1692,0
807,Macedonia,1692,0
450,Madagascar,1692,0
458,Malaysia,1692,0
466,Mali,1692,0
478,Mauritania,1692,0
484,Mexico,1692,0.4
496,Mongolia,1692,0
504,Morocco,1692,0
508,Mozambique,1692,0
104,Myanmar,1692,0
516,Namibia,1692,0
554,New Zealand,1692,0
558,Nicaragua,1692,0
562,Niger,1692,0
566,Nigeria,1692,0
408,North Korea,1692,0
578,Norway,1692,0
512,Oman,1692,0
591,Panama,1692,0
598,Papua New Guinea,1692,0
604,Peru,1692,0
608,Philippines,1692,0
616,Poland,1692,0
620,Portugal,1692,0
642,Romania,1692,0
643,Russia,1692,0
646,Rwanda,1692,0
682,Saudi Arabia,1692,0
686,Senegal,1692,0
688,Serbia,1692,0
694,Sierra Leone,1692,0
703,Slovakia,1692,0
90,Solomon Is.,1692,0
710,South Africa,1692,0
410,South Korea,1692,0
724,Spain,1692,0
740,Suriname,1692,0
748,Swaziland,1692,0
752,Sweden,1692,0
762,Tajikistan,1692,0
834,Tanzania,1692,0
764,Thailand,1692,0
792,Turkey,1692,0
800,Uganda,1692,0
826,United Kingdom,1692,0
840,United States,1692,0
858,Uruguay,1692,0
860,Uzbekistan,1692,0
862,Venezuela,1692,0
704,Vietnam,1692,0
894,Zambia,1692,0
716,Zimbabwe,1692,0
12,Algeria,1693,0
24,Angola,1693,0
32,Argentina,1693,0
51,Armenia,1693,0
36,Australia,1693,0
40,Austria,1693,0
31,Azerbaijan,1693,0
68,Bolivia,1693,0
72,Botswana,1693,0
76,Brazil,1693,1.5
100,Bulgaria,1693,0
854,Burkina Faso,1693,0
108,Burundi,1693,0
116,Cambodia,1693,0
120,Cameroon,1693,0
124,Canada,1693,0
140,Central African Republic,1693,0
152,Chile,1693,0
156,China,1693,0
170,Colombia,1693,4
180,"Congo, DRC",1693,0
188,Costa Rica,1693,0
384,Cote d'Ivoire,1693,0
192,Cuba,1693,0
203,Czech Republic,1693,0
214,Dominican Republic,1693,0
218,Ecuador,1693,0
818,Egypt,1693,0
222,El Salvador,1693,0
226,Equatorial Guinea,1693,0
232,Eritrea,1693,0
242,Fiji,1693,0
246,Finland,1693,0
250,France,1693,0
266,Gabon,1693,0
268,Georgia,1693,0
276,Germany,1693,0
288,Ghana,1693,0
300,Greece,1693,0
320,Guatemala,1693,0
324,Guinea,1693,0
328,Guyana,1693,0
332,Haiti,1693,0
340,Honduras,1693,0
348,Hungary,1693,0
356,India,1693,0
360,Indonesia,1693,0
364,Iran,1693,0
380,Italy,1693,0
388,Jamaica,1693,0
392,Japan,1693,0
398,Kazakhstan,1693,0
404,Kenya,1693,0
417,Kyrgyzstan,1693,0
418,Laos,1693,0
430,Liberia,1693,0
807,Macedonia,1693,0
450,Madagascar,1693,0
458,Malaysia,1693,0
466,Mali,1693,0
478,Mauritania,1693,0
484,Mexico,1693,0.4
496,Mongolia,1693,0
504,Morocco,1693,0
508,Mozambique,1693,0
104,Myanmar,1693,0
516,Namibia,1693,0
554,New Zealand,1693,0
558,Nicaragua,1693,0
562,Niger,1693,0
566,Nigeria,1693,0
408,North Korea,1693,0
578,Norway,1693,0
512,Oman,1693,0
591,Panama,1693,0
598,Papua New Guinea,1693,0
604,Peru,1693,0
608,Philippines,1693,0
616,Poland,1693,0
620,Portugal,1693,0
642,Romania,1693,0
643,Russia,1693,0
646,Rwanda,1693,0
682,Saudi Arabia,1693,0
686,Senegal,1693,0
688,Serbia,1693,0
694,Sierra Leone,1693,0
703,Slovakia,1693,0
90,Solomon Is.,1693,0
710,South Africa,1693,0
410,South Korea,1693,0
724,Spain,1693,0
740,Suriname,1693,0
748,Swaziland,1693,0
752,Sweden,1693,0
762,Tajikistan,1693,0
834,Tanzania,1693,0
764,Thailand,1693,0
792,Turkey,1693,0
800,Uganda,1693,0
826,United Kingdom,1693,0
840,United States,1693,0
858,Uruguay,1693,0
860,Uzbekistan,1693,0
862,Venezuela,1693,0
704,Vietnam,1693,0
894,Zambia,1693,0
716,Zimbabwe,1693,0
12,Algeria,1694,0
24,Angola,1694,0
32,Argentina,1694,0
51,Armenia,1694,0
36,Australia,1694,0
40,Austria,1694,0
31,Azerbaijan,1694,0
68,Bolivia,1694,0
72,Botswana,1694,0
76,Brazil,1694,1.5
100,Bulgaria,1694,0
854,Burkina Faso,1694,0
108,Burundi,1694,0
116,Cambodia,1694,0
120,Cameroon,1694,0
124,Canada,1694,0
140,Central African Republic,1694,0
152,Chile,1694,0
156,China,1694,0
170,Colombia,1694,4
180,"Congo, DRC",1694,0
188,Costa Rica,1694,0
384,Cote d'Ivoire,1694,0
192,Cuba,1694,0
203,Czech Republic,1694,0
214,Dominican Republic,1694,0
218,Ecuador,1694,0
818,Egypt,1694,0
222,El Salvador,1694,0
226,Equatorial Guinea,1694,0
232,Eritrea,1694,0
242,Fiji,1694,0
246,Finland,1694,0
250,France,1694,0
266,Gabon,1694,0
268,Georgia,1694,0
276,Germany,1694,0
288,Ghana,1694,0
300,Greece,1694,0
320,Guatemala,1694,0
324,Guinea,1694,0
328,Guyana,1694,0
332,Haiti,1694,0
340,Honduras,1694,0
348,Hungary,1694,0
356,India,1694,0
360,Indonesia,1694,0
364,Iran,1694,0
380,Italy,1694,0
388,Jamaica,1694,0
392,Japan,1694,0
398,Kazakhstan,1694,0
404,Kenya,1694,0
417,Kyrgyzstan,1694,0
418,Laos,1694,0
430,Liberia,1694,0
807,Macedonia,1694,0
450,Madagascar,1694,0
458,Malaysia,1694,0
466,Mali,1694,0
478,Mauritania,1694,0
484,Mexico,1694,0.4
496,Mongolia,1694,0
504,Morocco,1694,0
508,Mozambique,1694,0
104,Myanmar,1694,0
516,Namibia,1694,0
554,New Zealand,1694,0
558,Nicaragua,1694,0
562,Niger,1694,0
566,Nigeria,1694,0
408,North Korea,1694,0
578,Norway,1694,0
512,Oman,1694,0
591,Panama,1694,0
598,Papua New Guinea,1694,0
604,Peru,1694,0
608,Philippines,1694,0
616,Poland,1694,0
620,Portugal,1694,0
642,Romania,1694,0
643,Russia,1694,0
646,Rwanda,1694,0
682,Saudi Arabia,1694,0
686,Senegal,1694,0
688,Serbia,1694,0
694,Sierra Leone,1694,0
703,Slovakia,1694,0
90,Solomon Is.,1694,0
710,South Africa,1694,0
410,South Korea,1694,0
724,Spain,1694,0
740,Suriname,1694,0
748,Swaziland,1694,0
752,Sweden,1694,0
762,Tajikistan,1694,0
834,Tanzania,1694,0
764,Thailand,1694,0
792,Turkey,1694,0
800,Uganda,1694,0
826,United Kingdom,1694,0
840,United States,1694,0
858,Uruguay,1694,0
860,Uzbekistan,1694,0
862,Venezuela,1694,0
704,Vietnam,1694,0
894,Zambia,1694,0
716,Zimbabwe,1694,0
12,Algeria,1695,0
24,Angola,1695,0
32,Argentina,1695,0
51,Armenia,1695,0
36,Australia,1695,0
40,Austria,1695,0
31,Azerbaijan,1695,0
68,Bolivia,1695,0
72,Botswana,1695,0
76,Brazil,1695,1.5
100,Bulgaria,1695,0
854,Burkina Faso,1695,0
108,Burundi,1695,0
116,Cambodia,1695,0
120,Cameroon,1695,0
124,Canada,1695,0
140,Central African Republic,1695,0
152,Chile,1695,0
156,China,1695,0
170,Colombia,1695,4
180,"Congo, DRC",1695,0
188,Costa Rica,1695,0
384,Cote d'Ivoire,1695,0
192,Cuba,1695,0
203,Czech Republic,1695,0
214,Dominican Republic,1695,0
218,Ecuador,1695,0
818,Egypt,1695,0
222,El Salvador,1695,0
226,Equatorial Guinea,1695,0
232,Eritrea,1695,0
242,Fiji,1695,0
246,Finland,1695,0
250,France,1695,0
266,Gabon,1695,0
268,Georgia,1695,0
276,Germany,1695,0
288,Ghana,1695,0
300,Greece,1695,0
320,Guatemala,1695,0
324,Guinea,1695,0
328,Guyana,1695,0
332,Haiti,1695,0
340,Honduras,1695,0
348,Hungary,1695,0
356,India,1695,0
360,Indonesia,1695,0
364,Iran,1695,0
380,Italy,1695,0
388,Jamaica,1695,0
392,Japan,1695,0
398,Kazakhstan,1695,0
404,Kenya,1695,0
417,Kyrgyzstan,1695,0
418,Laos,1695,0
430,Liberia,1695,0
807,Macedonia,1695,0
450,Madagascar,1695,0
458,Malaysia,1695,0
466,Mali,1695,0
478,Mauritania,1695,0
484,Mexico,1695,0.4
496,Mongolia,1695,0
504,Morocco,1695,0
508,Mozambique,1695,0
104,Myanmar,1695,0
516,Namibia,1695,0
554,New Zealand,1695,0
558,Nicaragua,1695,0
562,Niger,1695,0
566,Nigeria,1695,0
408,North Korea,1695,0
578,Norway,1695,0
512,Oman,1695,0
591,Panama,1695,0
598,Papua New Guinea,1695,0
604,Peru,1695,0
608,Philippines,1695,0
616,Poland,1695,0
620,Portugal,1695,0
642,Romania,1695,0
643,Russia,1695,0
646,Rwanda,1695,0
682,Saudi Arabia,1695,0
686,Senegal,1695,0
688,Serbia,1695,0
694,Sierra Leone,1695,0
703,Slovakia,1695,0
90,Solomon Is.,1695,0
710,South Africa,1695,0
410,South Korea,1695,0
724,Spain,1695,0
740,Suriname,1695,0
748,Swaziland,1695,0
752,Sweden,1695,0
762,Tajikistan,1695,0
834,Tanzania,1695,0
764,Thailand,1695,0
792,Turkey,1695,0
800,Uganda,1695,0
826,United Kingdom,1695,0
840,United States,1695,0
858,Uruguay,1695,0
860,Uzbekistan,1695,0
862,Venezuela,1695,0
704,Vietnam,1695,0
894,Zambia,1695,0
716,Zimbabwe,1695,0
12,Algeria,1696,0
24,Angola,1696,0
32,Argentina,1696,0
51,Armenia,1696,0
36,Australia,1696,0
40,Austria,1696,0
31,Azerbaijan,1696,0
68,Bolivia,1696,0
72,Botswana,1696,0
76,Brazil,1696,1.5
100,Bulgaria,1696,0
854,Burkina Faso,1696,0
108,Burundi,1696,0
116,Cambodia,1696,0
120,Cameroon,1696,0
124,Canada,1696,0
140,Central African Republic,1696,0
152,Chile,1696,0
156,China,1696,0
170,Colombia,1696,4
180,"Congo, DRC",1696,0
188,Costa Rica,1696,0
384,Cote d'Ivoire,1696,0
192,Cuba,1696,0
203,Czech Republic,1696,0
214,Dominican Republic,1696,0
218,Ecuador,1696,0
818,Egypt,1696,0
222,El Salvador,1696,0
226,Equatorial Guinea,1696,0
232,Eritrea,1696,0
242,Fiji,1696,0
246,Finland,1696,0
250,France,1696,0
266,Gabon,1696,0
268,Georgia,1696,0
276,Germany,1696,0
288,Ghana,1696,0
300,Greece,1696,0
320,Guatemala,1696,0
324,Guinea,1696,0
328,Guyana,1696,0
332,Haiti,1696,0
340,Honduras,1696,0
348,Hungary,1696,0
356,India,1696,0
360,Indonesia,1696,0
364,Iran,1696,0
380,Italy,1696,0
388,Jamaica,1696,0
392,Japan,1696,0
398,Kazakhstan,1696,0
404,Kenya,1696,0
417,Kyrgyzstan,1696,0
418,Laos,1696,0
430,Liberia,1696,0
807,Macedonia,1696,0
450,Madagascar,1696,0
458,Malaysia,1696,0
466,Mali,1696,0
478,Mauritania,1696,0
484,Mexico,1696,0.4
496,Mongolia,1696,0
504,Morocco,1696,0
508,Mozambique,1696,0
104,Myanmar,1696,0
516,Namibia,1696,0
554,New Zealand,1696,0
558,Nicaragua,1696,0
562,Niger,1696,0
566,Nigeria,1696,0
408,North Korea,1696,0
578,Norway,1696,0
512,Oman,1696,0
591,Panama,1696,0
598,Papua New Guinea,1696,0
604,Peru,1696,0
608,Philippines,1696,0
616,Poland,1696,0
620,Portugal,1696,0
642,Romania,1696,0
643,Russia,1696,0
646,Rwanda,1696,0
682,Saudi Arabia,1696,0
686,Senegal,1696,0
688,Serbia,1696,0
694,Sierra Leone,1696,0
703,Slovakia,1696,0
90,Solomon Is.,1696,0
710,South Africa,1696,0
410,South Korea,1696,0
724,Spain,1696,0
740,Suriname,1696,0
748,Swaziland,1696,0
752,Sweden,1696,0
762,Tajikistan,1696,0
834,Tanzania,1696,0
764,Thailand,1696,0
792,Turkey,1696,0
800,Uganda,1696,0
826,United Kingdom,1696,0
840,United States,1696,0
858,Uruguay,1696,0
860,Uzbekistan,1696,0
862,Venezuela,1696,0
704,Vietnam,1696,0
894,Zambia,1696,0
716,Zimbabwe,1696,0
12,Algeria,1697,0
24,Angola,1697,0
32,Argentina,1697,0
51,Armenia,1697,0
36,Australia,1697,0
40,Austria,1697,0
31,Azerbaijan,1697,0
68,Bolivia,1697,0
72,Botswana,1697,0
76,Brazil,1697,1.5
100,Bulgaria,1697,0
854,Burkina Faso,1697,0
108,Burundi,1697,0
116,Cambodia,1697,0
120,Cameroon,1697,0
124,Canada,1697,0
140,Central African Republic,1697,0
152,Chile,1697,0
156,China,1697,0
170,Colombia,1697,4
180,"Congo, DRC",1697,0
188,Costa Rica,1697,0
384,Cote d'Ivoire,1697,0
192,Cuba,1697,0
203,Czech Republic,1697,0
214,Dominican Republic,1697,0
218,Ecuador,1697,0
818,Egypt,1697,0
222,El Salvador,1697,0
226,Equatorial Guinea,1697,0
232,Eritrea,1697,0
242,Fiji,1697,0
246,Finland,1697,0
250,France,1697,0
266,Gabon,1697,0
268,Georgia,1697,0
276,Germany,1697,0
288,Ghana,1697,0
300,Greece,1697,0
320,Guatemala,1697,0
324,Guinea,1697,0
328,Guyana,1697,0
332,Haiti,1697,0
340,Honduras,1697,0
348,Hungary,1697,0
356,India,1697,0
360,Indonesia,1697,0
364,Iran,1697,0
380,Italy,1697,0
388,Jamaica,1697,0
392,Japan,1697,0
398,Kazakhstan,1697,0
404,Kenya,1697,0
417,Kyrgyzstan,1697,0
418,Laos,1697,0
430,Liberia,1697,0
807,Macedonia,1697,0
450,Madagascar,1697,0
458,Malaysia,1697,0
466,Mali,1697,0
478,Mauritania,1697,0
484,Mexico,1697,0.4
496,Mongolia,1697,0
504,Morocco,1697,0
508,Mozambique,1697,0
104,Myanmar,1697,0
516,Namibia,1697,0
554,New Zealand,1697,0
558,Nicaragua,1697,0
562,Niger,1697,0
566,Nigeria,1697,0
408,North Korea,1697,0
578,Norway,1697,0
512,Oman,1697,0
591,Panama,1697,0
598,Papua New Guinea,1697,0
604,Peru,1697,0
608,Philippines,1697,0
616,Poland,1697,0
620,Portugal,1697,0
642,Romania,1697,0
643,Russia,1697,0
646,Rwanda,1697,0
682,Saudi Arabia,1697,0
686,Senegal,1697,0
688,Serbia,1697,0
694,Sierra Leone,1697,0
703,Slovakia,1697,0
90,Solomon Is.,1697,0
710,South Africa,1697,0
410,South Korea,1697,0
724,Spain,1697,0
740,Suriname,1697,0
748,Swaziland,1697,0
752,Sweden,1697,0
762,Tajikistan,1697,0
834,Tanzania,1697,0
764,Thailand,1697,0
792,Turkey,1697,0
800,Uganda,1697,0
826,United Kingdom,1697,0
840,United States,1697,0
858,Uruguay,1697,0
860,Uzbekistan,1697,0
862,Venezuela,1697,0
704,Vietnam,1697,0
894,Zambia,1697,0
716,Zimbabwe,1697,0
12,Algeria,1698,0
24,Angola,1698,0
32,Argentina,1698,0
51,Armenia,1698,0
36,Australia,1698,0
40,Austria,1698,0
31,Azerbaijan,1698,0
68,Bolivia,1698,0
72,Botswana,1698,0
76,Brazil,1698,1.5
100,Bulgaria,1698,0
854,Burkina Faso,1698,0
108,Burundi,1698,0
116,Cambodia,1698,0
120,Cameroon,1698,0
124,Canada,1698,0
140,Central African Republic,1698,0
152,Chile,1698,0
156,China,1698,0
170,Colombia,1698,4
180,"Congo, DRC",1698,0
188,Costa Rica,1698,0
384,Cote d'Ivoire,1698,0
192,Cuba,1698,0
203,Czech Republic,1698,0
214,Dominican Republic,1698,0
218,Ecuador,1698,0
818,Egypt,1698,0
222,El Salvador,1698,0
226,Equatorial Guinea,1698,0
232,Eritrea,1698,0
242,Fiji,1698,0
246,Finland,1698,0
250,France,1698,0
266,Gabon,1698,0
268,Georgia,1698,0
276,Germany,1698,0
288,Ghana,1698,0
300,Greece,1698,0
320,Guatemala,1698,0
324,Guinea,1698,0
328,Guyana,1698,0
332,Haiti,1698,0
340,Honduras,1698,0
348,Hungary,1698,0
356,India,1698,0
360,Indonesia,1698,0
364,Iran,1698,0
380,Italy,1698,0
388,Jamaica,1698,0
392,Japan,1698,0
398,Kazakhstan,1698,0
404,Kenya,1698,0
417,Kyrgyzstan,1698,0
418,Laos,1698,0
430,Liberia,1698,0
807,Macedonia,1698,0
450,Madagascar,1698,0
458,Malaysia,1698,0
466,Mali,1698,0
478,Mauritania,1698,0
484,Mexico,1698,0.4
496,Mongolia,1698,0
504,Morocco,1698,0
508,Mozambique,1698,0
104,Myanmar,1698,0
516,Namibia,1698,0
554,New Zealand,1698,0
558,Nicaragua,1698,0
562,Niger,1698,0
566,Nigeria,1698,0
408,North Korea,1698,0
578,Norway,1698,0
512,Oman,1698,0
591,Panama,1698,0
598,Papua New Guinea,1698,0
604,Peru,1698,0
608,Philippines,1698,0
616,Poland,1698,0
620,Portugal,1698,0
642,Romania,1698,0
643,Russia,1698,0
646,Rwanda,1698,0
682,Saudi Arabia,1698,0
686,Senegal,1698,0
688,Serbia,1698,0
694,Sierra Leone,1698,0
703,Slovakia,1698,0
90,Solomon Is.,1698,0
710,South Africa,1698,0
410,South Korea,1698,0
724,Spain,1698,0
740,Suriname,1698,0
748,Swaziland,1698,0
752,Sweden,1698,0
762,Tajikistan,1698,0
834,Tanzania,1698,0
764,Thailand,1698,0
792,Turkey,1698,0
800,Uganda,1698,0
826,United Kingdom,1698,0
840,United States,1698,0
858,Uruguay,1698,0
860,Uzbekistan,1698,0
862,Venezuela,1698,0
704,Vietnam,1698,0
894,Zambia,1698,0
716,Zimbabwe,1698,0
12,Algeria,1699,0
24,Angola,1699,0
32,Argentina,1699,0
51,Armenia,1699,0
36,Australia,1699,0
40,Austria,1699,0
31,Azerbaijan,1699,0
68,Bolivia,1699,0
72,Botswana,1699,0
76,Brazil,1699,1.5
100,Bulgaria,1699,0
854,Burkina Faso,1699,0
108,Burundi,1699,0
116,Cambodia,1699,0
120,Cameroon,1699,0
124,Canada,1699,0
140,Central African Republic,1699,0
152,Chile,1699,0
156,China,1699,0
170,Colombia,1699,4
180,"Congo, DRC",1699,0
188,Costa Rica,1699,0
384,Cote d'Ivoire,1699,0
192,Cuba,1699,0
203,Czech Republic,1699,0
214,Dominican Republic,1699,0
218,Ecuador,1699,0
818,Egypt,1699,0
222,El Salvador,1699,0
226,Equatorial Guinea,1699,0
232,Eritrea,1699,0
242,Fiji,1699,0
246,Finland,1699,0
250,France,1699,0
266,Gabon,1699,0
268,Georgia,1699,0
276,Germany,1699,0
288,Ghana,1699,0
300,Greece,1699,0
320,Guatemala,1699,0
324,Guinea,1699,0
328,Guyana,1699,0
332,Haiti,1699,0
340,Honduras,1699,0
348,Hungary,1699,0
356,India,1699,0
360,Indonesia,1699,0
364,Iran,1699,0
380,Italy,1699,0
388,Jamaica,1699,0
392,Japan,1699,0
398,Kazakhstan,1699,0
404,Kenya,1699,0
417,Kyrgyzstan,1699,0
418,Laos,1699,0
430,Liberia,1699,0
807,Macedonia,1699,0
450,Madagascar,1699,0
458,Malaysia,1699,0
466,Mali,1699,0
478,Mauritania,1699,0
484,Mexico,1699,0.4
496,Mongolia,1699,0
504,Morocco,1699,0
508,Mozambique,1699,0
104,Myanmar,1699,0
516,Namibia,1699,0
554,New Zealand,1699,0
558,Nicaragua,1699,0
562,Niger,1699,0
566,Nigeria,1699,0
408,North Korea,1699,0
578,Norway,1699,0
512,Oman,1699,0
591,Panama,1699,0
598,Papua New Guinea,1699,0
604,Peru,1699,0
608,Philippines,1699,0
616,Poland,1699,0
620,Portugal,1699,0
642,Romania,1699,0
643,Russia,1699,0
646,Rwanda,1699,0
682,Saudi Arabia,1699,0
686,Senegal,1699,0
688,Serbia,1699,0
694,Sierra Leone,1699,0
703,Slovakia,1699,0
90,Solomon Is.,1699,0
710,South Africa,1699,0
410,South Korea,1699,0
724,Spain,1699,0
740,Suriname,1699,0
748,Swaziland,1699,0
752,Sweden,1699,0
762,Tajikistan,1699,0
834,Tanzania,1699,0
764,Thailand,1699,0
792,Turkey,1699,0
800,Uganda,1699,0
826,United Kingdom,1699,0
840,United States,1699,0
858,Uruguay,1699,0
860,Uzbekistan,1699,0
862,Venezuela,1699,0
704,Vietnam,1699,0
894,Zambia,1699,0
716,Zimbabwe,1699,0
12,Algeria,1700,0
24,Angola,1700,0
32,Argentina,1700,0
51,Armenia,1700,0
36,Australia,1700,0
40,Austria,1700,0
31,Azerbaijan,1700,0
68,Bolivia,1700,0
72,Botswana,1700,0
76,Brazil,1700,1.5
100,Bulgaria,1700,0
854,Burkina Faso,1700,0
108,Burundi,1700,0
116,Cambodia,1700,0
120,Cameroon,1700,0
124,Canada,1700,0
140,Central African Republic,1700,0
152,Chile,1700,0
156,China,1700,0
170,Colombia,1700,4
180,"Congo, DRC",1700,0
188,Costa Rica,1700,0
384,Cote d'Ivoire,1700,0
192,Cuba,1700,0
203,Czech Republic,1700,0
214,Dominican Republic,1700,0
218,Ecuador,1700,0
818,Egypt,1700,0
222,El Salvador,1700,0
226,Equatorial Guinea,1700,0
232,Eritrea,1700,0
242,Fiji,1700,0
246,Finland,1700,0
250,France,1700,0
266,Gabon,1700,0
268,Georgia,1700,0
276,Germany,1700,0
288,Ghana,1700,0
300,Greece,1700,0
320,Guatemala,1700,0
324,Guinea,1700,0
328,Guyana,1700,0
332,Haiti,1700,0
340,Honduras,1700,0
348,Hungary,1700,0
356,India,1700,0
360,Indonesia,1700,0
364,Iran,1700,0
380,Italy,1700,0
388,Jamaica,1700,0
392,Japan,1700,0
398,Kazakhstan,1700,0
404,Kenya,1700,0
417,Kyrgyzstan,1700,0
418,Laos,1700,0
430,Liberia,1700,0
807,Macedonia,1700,0
450,Madagascar,1700,0
458,Malaysia,1700,0
466,Mali,1700,0
478,Mauritania,1700,0
484,Mexico,1700,0.4
496,Mongolia,1700,0
504,Morocco,1700,0
508,Mozambique,1700,0
104,Myanmar,1700,0
516,Namibia,1700,0
554,New Zealand,1700,0
558,Nicaragua,1700,0
562,Niger,1700,0
566,Nigeria,1700,0
408,North Korea,1700,0
578,Norway,1700,0
512,Oman,1700,0
591,Panama,1700,0
598,Papua New Guinea,1700,0
604,Peru,1700,0
608,Philippines,1700,0
616,Poland,1700,0
620,Portugal,1700,0
642,Romania,1700,0
643,Russia,1700,0
646,Rwanda,1700,0
682,Saudi Arabia,1700,0
686,Senegal,1700,0
688,Serbia,1700,0
694,Sierra Leone,1700,0
703,Slovakia,1700,0
90,Solomon Is.,1700,0
710,South Africa,1700,0
410,South Korea,1700,0
724,Spain,1700,0
740,Suriname,1700,0
748,Swaziland,1700,0
752,Sweden,1700,0
762,Tajikistan,1700,0
834,Tanzania,1700,0
764,Thailand,1700,0
792,Turkey,1700,0
800,Uganda,1700,0
826,United Kingdom,1700,0
840,United States,1700,0
858,Uruguay,1700,0
860,Uzbekistan,1700,0
862,Venezuela,1700,0
704,Vietnam,1700,0
894,Zambia,1700,0
716,Zimbabwe,1700,0
12,Algeria,1701,0
24,Angola,1701,0
32,Argentina,1701,0
51,Armenia,1701,0
36,Australia,1701,0
40,Austria,1701,0
31,Azerbaijan,1701,0
68,Bolivia,1701,0
72,Botswana,1701,0
76,Brazil,1701,2.8
100,Bulgaria,1701,0
854,Burkina Faso,1701,0
108,Burundi,1701,0
116,Cambodia,1701,0
120,Cameroon,1701,0
124,Canada,1701,0
140,Central African Republic,1701,0
152,Chile,1701,0
156,China,1701,0
170,Colombia,1701,5
180,"Congo, DRC",1701,0
188,Costa Rica,1701,0
384,Cote d'Ivoire,1701,0
192,Cuba,1701,0
203,Czech Republic,1701,0
214,Dominican Republic,1701,0
218,Ecuador,1701,0
818,Egypt,1701,0
222,El Salvador,1701,0
226,Equatorial Guinea,1701,0
232,Eritrea,1701,0
242,Fiji,1701,0
246,Finland,1701,0
250,France,1701,0
266,Gabon,1701,0
268,Georgia,1701,0
276,Germany,1701,0
288,Ghana,1701,0
300,Greece,1701,0
320,Guatemala,1701,0
324,Guinea,1701,0
328,Guyana,1701,0
332,Haiti,1701,0
340,Honduras,1701,0
348,Hungary,1701,0
356,India,1701,0
360,Indonesia,1701,0
364,Iran,1701,0
380,Italy,1701,0
388,Jamaica,1701,0
392,Japan,1701,0
398,Kazakhstan,1701,0
404,Kenya,1701,0
417,Kyrgyzstan,1701,0
418,Laos,1701,0
430,Liberia,1701,0
807,Macedonia,1701,0
450,Madagascar,1701,0
458,Malaysia,1701,0
466,Mali,1701,0
478,Mauritania,1701,0
484,Mexico,1701,0.5
496,Mongolia,1701,0
