ccode,country.name,year,value
191,Croatia,1972,0
208,Denmark,1972,0
214,Dominican Republic,1972,1087.2
818,Egypt,1972,0
250,France,1972,3401.9
288,Ghana,1972,340.3
300,Greece,1972,2408.5
324,Guinea,1972,2600
624,Guinea-Bissau,1972,0
328,Guyana,1972,3668.4
332,Haiti,1972,782.8
348,Hungary,1972,2358
356,India,1972,1684
360,Indonesia,1972,1276
364,Iran,1972,0
368,Iraq,1972,0
380,Italy,1972,84.2
388,Jamaica,1972,12988.8
398,Kazakhstan,1972,0
807,Macedonia,1972,0
458,Malaysia,1972,1076
484,Mexico,1972,0
499,Montenegro,1972,0
508,Mozambique,1972,0
586,Pakistan,1972,0
616,Poland,1972,0
642,Romania,1972,893.5
643,Russia,1972,0
682,Saudi Arabia,1972,0
694,Sierra Leone,1972,692
705,Slovenia,1972,0
724,Spain,1972,0
740,Suriname,1972,6777
834,Tanzania,1972,0
792,Turkey,1972,471.4
826,United Kingdom,1972,0
840,United States,1972,2235
862,Venezuela,1972,0
704,Vietnam,1972,0
716,Zimbabwe,1972,0
8,Albania,1973,0
36,Australia,1973,17595.9
70,Bosnia and Herzegovina,1973,0
76,Brazil,1973,849.2
100,Bulgaria,1973,0
124,Canada,1973,0
156,China,1973,800
170,Colombia,1973,0
191,Croatia,1973,0
208,Denmark,1973,0
214,Dominican Republic,1973,1085.6
818,Egypt,1973,0
250,France,1973,2970.2
288,Ghana,1973,356
300,Greece,1973,2748.4
324,Guinea,1973,3800
624,Guinea-Bissau,1973,0
328,Guyana,1973,3621.4
332,Haiti,1973,743.1
348,Hungary,1973,2600
356,India,1973,1297
360,Indonesia,1973,1229.4
364,Iran,1973,0
368,Iraq,1973,0
380,Italy,1973,50
388,Jamaica,1973,13489
398,Kazakhstan,1973,0
807,Macedonia,1973,0
458,Malaysia,1973,1142.9
484,Mexico,1973,0
499,Montenegro,1973,0
508,Mozambique,1973,0
586,Pakistan,1973,0
616,Poland,1973,0
642,Romania,1973,900
643,Russia,1973,0
682,Saudi Arabia,1973,0
694,Sierra Leone,1973,704
705,Slovenia,1973,0
724,Spain,1973,0
740,Suriname,1973,6686
834,Tanzania,1973,0
792,Turkey,1973,352.2
826,United Kingdom,1973,0
840,United States,1973,2324
862,Venezuela,1973,0
704,Vietnam,1973,0
716,Zimbabwe,1973,0
8,Albania,1974,0
36,Australia,1974,19994.3
70,Bosnia and Herzegovina,1974,0
76,Brazil,1974,858.5
100,Bulgaria,1974,0
124,Canada,1974,0
156,China,1974,1000
170,Colombia,1974,0
191,Croatia,1974,0
208,Denmark,1974,0
214,Dominican Republic,1974,1195.6
818,Egypt,1974,0
250,France,1974,2949.9
288,Ghana,1974,365
300,Greece,1974,2782.7
324,Guinea,1974,7600
624,Guinea-Bissau,1974,0
328,Guyana,1974,3606
332,Haiti,1974,659.5
348,Hungary,1974,2750.7
356,India,1974,1114
360,Indonesia,1974,1290
364,Iran,1974,0
368,Iraq,1974,0
380,Italy,1974,31.6
388,Jamaica,1974,15086
398,Kazakhstan,1974,0
807,Macedonia,1974,0
458,Malaysia,1974,947.5
484,Mexico,1974,0
499,Montenegro,1974,0
508,Mozambique,1974,0
586,Pakistan,1974,0
616,Poland,1974,0
642,Romania,1974,816.5
643,Russia,1974,0
682,Saudi Arabia,1974,0
694,Sierra Leone,1974,693
705,Slovenia,1974,0
724,Spain,1974,0
740,Suriname,1974,6885.1
834,Tanzania,1974,0
792,Turkey,1974,664.9
826,United Kingdom,1974,0
840,United States,1974,2408
862,Venezuela,1974,0
704,Vietnam,1974,0
716,Zimbabwe,1974,0
8,Albania,1975,0
36,Australia,1975,21003
70,Bosnia and Herzegovina,1975,0
76,Brazil,1975,969
100,Bulgaria,1975,0
124,Canada,1975,0
156,China,1975,1100
170,Colombia,1975,0
191,Croatia,1975,0
208,Denmark,1975,0
214,Dominican Republic,1975,785.1
818,Egypt,1975,0
250,France,1975,2562.9
288,Ghana,1975,357
300,Greece,1975,3005.6
324,Guinea,1975,8406
624,Guinea-Bissau,1975,0
328,Guyana,1975,3830
332,Haiti,1975,522.1
348,Hungary,1975,2889.5
356,India,1975,1274
360,Indonesia,1975,992.6
364,Iran,1975,0
368,Iraq,1975,0
380,Italy,1975,32.2
388,Jamaica,1975,11157
398,Kazakhstan,1975,0
807,Macedonia,1975,0
458,Malaysia,1975,703.6
484,Mexico,1975,0
499,Montenegro,1975,0
508,Mozambique,1975,0
586,Pakistan,1975,0
616,Poland,1975,0
642,Romania,1975,779
643,Russia,1975,0
682,Saudi Arabia,1975,0
694,Sierra Leone,1975,727
705,Slovenia,1975,0
724,Spain,1975,0
740,Suriname,1975,4751
834,Tanzania,1975,0
792,Turkey,1975,558
826,United Kingdom,1975,0
840,United States,1975,2199
862,Venezuela,1975,0
704,Vietnam,1975,0
716,Zimbabwe,1975,0
8,Albania,1976,0
36,Australia,1976,24084
70,Bosnia and Herzegovina,1976,0
76,Brazil,1976,998
100,Bulgaria,1976,0
124,Canada,1976,0
156,China,1976,1300
170,Colombia,1976,0
191,Croatia,1976,0
208,Denmark,1976,0
214,Dominican Republic,1976,621
818,Egypt,1976,0
250,France,1976,2330
288,Ghana,1976,292
300,Greece,1976,2746.9
324,Guinea,1976,11316.4
624,Guinea-Bissau,1976,0
328,Guyana,1976,3203
332,Haiti,1976,733
348,Hungary,1976,2917.8
356,India,1976,1449
360,Indonesia,1976,940.3
364,Iran,1976,0
368,Iraq,1976,0
380,Italy,1976,24.2
388,Jamaica,1976,10473
398,Kazakhstan,1976,0
807,Macedonia,1976,0
458,Malaysia,1976,660.2
484,Mexico,1976,0
499,Montenegro,1976,0
508,Mozambique,1976,0
586,Pakistan,1976,0
616,Poland,1976,0
642,Romania,1976,890
643,Russia,1976,0
682,Saudi Arabia,1976,0
694,Sierra Leone,1976,662
705,Slovenia,1976,0
724,Spain,1976,0
740,Suriname,1976,4588
834,Tanzania,1976,0
792,Turkey,1976,458
826,United Kingdom,1976,0
840,United States,1976,2420
862,Venezuela,1976,0
704,Vietnam,1976,0
716,Zimbabwe,1976,0
8,Albania,1977,0
36,Australia,1977,26086
70,Bosnia and Herzegovina,1977,0
76,Brazil,1977,1352
100,Bulgaria,1977,0
124,Canada,1977,0
156,China,1977,1500
170,Colombia,1977,0
191,Croatia,1977,0
208,Denmark,1977,0
214,Dominican Republic,1977,576
818,Egypt,1977,0
250,France,1977,2059
288,Ghana,1977,279
300,Greece,1977,2882
324,Guinea,1977,10871
624,Guinea-Bissau,1977,0
328,Guyana,1977,3344
332,Haiti,1977,685
348,Hungary,1977,2949
356,India,1977,1519
360,Indonesia,1977,1301
364,Iran,1977,0
368,Iraq,1977,0
380,Italy,1977,35
388,Jamaica,1977,11417
398,Kazakhstan,1977,0
807,Macedonia,1977,0
458,Malaysia,1977,616
484,Mexico,1977,0
499,Montenegro,1977,0
508,Mozambique,1977,0
586,Pakistan,1977,0
616,Poland,1977,0
642,Romania,1977,702
643,Russia,1977,0
682,Saudi Arabia,1977,0
694,Sierra Leone,1977,737
705,Slovenia,1977,0
724,Spain,1977,10
740,Suriname,1977,4856
834,Tanzania,1977,0
792,Turkey,1977,567
826,United Kingdom,1977,0
840,United States,1977,2436
862,Venezuela,1977,0
704,Vietnam,1977,0
716,Zimbabwe,1977,3
8,Albania,1978,0
36,Australia,1978,24293
70,Bosnia and Herzegovina,1978,0
76,Brazil,1978,1401
100,Bulgaria,1978,0
124,Canada,1978,0
156,China,1978,1500
170,Colombia,1978,0
191,Croatia,1978,0
208,Denmark,1978,0
214,Dominican Republic,1978,558
818,Egypt,1978,0
250,France,1978,1978
288,Ghana,1978,328
300,Greece,1978,2614
324,Guinea,1978,11648
624,Guinea-Bissau,1978,0
328,Guyana,1978,3014
332,Haiti,1978,639
348,Hungary,1978,2899
356,India,1978,1663
360,Indonesia,1978,1008
364,Iran,1978,0
368,Iraq,1978,0
380,Italy,1978,24
388,Jamaica,1978,11732
398,Kazakhstan,1978,0
807,Macedonia,1978,0
458,Malaysia,1978,615
484,Mexico,1978,0
499,Montenegro,1978,0
508,Mozambique,1978,0
586,Pakistan,1978,0
616,Poland,1978,0
642,Romania,1978,708
643,Russia,1978,0
682,Saudi Arabia,1978,0
694,Sierra Leone,1978,785
705,Slovenia,1978,0
724,Spain,1978,9
740,Suriname,1978,5025
834,Tanzania,1978,0
792,Turkey,1978,449
826,United Kingdom,1978,0
840,United States,1978,2066
862,Venezuela,1978,0
704,Vietnam,1978,0
716,Zimbabwe,1978,5
8,Albania,1979,0
36,Australia,1979,27583
70,Bosnia and Herzegovina,1979,0
76,Brazil,1979,2884
100,Bulgaria,1979,0
124,Canada,1979,0
156,China,1979,1500
170,Colombia,1979,0
191,Croatia,1979,0
208,Denmark,1979,0
214,Dominican Republic,1979,524
818,Egypt,1979,0
250,France,1979,1969
288,Ghana,1979,235
300,Greece,1979,2723
324,Guinea,1979,13379
624,Guinea-Bissau,1979,0
328,Guyana,1979,1994
332,Haiti,1979,518
348,Hungary,1979,2976
356,India,1979,1952
360,Indonesia,1979,1052
364,Iran,1979,0
368,Iraq,1979,0
380,Italy,1979,26
388,Jamaica,1979,11502
398,Kazakhstan,1979,0
807,Macedonia,1979,0
458,Malaysia,1979,387
484,Mexico,1979,0
499,Montenegro,1979,0
508,Mozambique,1979,0
586,Pakistan,1979,0
616,Poland,1979,0
642,Romania,1979,710
643,Russia,1979,0
682,Saudi Arabia,1979,0
694,Sierra Leone,1979,687
705,Slovenia,1979,0
724,Spain,1979,17
740,Suriname,1979,4769
834,Tanzania,1979,0
792,Turkey,1979,155
826,United Kingdom,1979,0
840,United States,1979,2186
862,Venezuela,1979,0
704,Vietnam,1979,0
716,Zimbabwe,1979,5
8,Albania,1980,0
36,Australia,1980,27629
70,Bosnia and Herzegovina,1980,0
76,Brazil,1980,6688
100,Bulgaria,1980,0
124,Canada,1980,0
156,China,1980,1500
170,Colombia,1980,0
191,Croatia,1980,0
208,Denmark,1980,0
214,Dominican Republic,1980,510
818,Egypt,1980,0
250,France,1980,1921
288,Ghana,1980,225
300,Greece,1980,3286
324,Guinea,1980,13911
624,Guinea-Bissau,1980,0
328,Guyana,1980,1629
332,Haiti,1980,477
348,Hungary,1980,2950
356,India,1980,1785
360,Indonesia,1980,1249
364,Iran,1980,0
368,Iraq,1980,0
380,Italy,1980,23
388,Jamaica,1980,12049
398,Kazakhstan,1980,0
807,Macedonia,1980,0
458,Malaysia,1980,920
484,Mexico,1980,0
499,Montenegro,1980,0
508,Mozambique,1980,0
586,Pakistan,1980,0
616,Poland,1980,0
642,Romania,1980,710
643,Russia,1980,0
682,Saudi Arabia,1980,0
694,Sierra Leone,1980,747
705,Slovenia,1980,0
724,Spain,1980,10
740,Suriname,1980,4893
834,Tanzania,1980,0
792,Turkey,1980,547
826,United Kingdom,1980,0
840,United States,1980,1869
862,Venezuela,1980,0
704,Vietnam,1980,0
716,Zimbabwe,1980,4
8,Albania,1981,0
36,Australia,1981,25450
70,Bosnia and Herzegovina,1981,0
76,Brazil,1981,6969
100,Bulgaria,1981,0
124,Canada,1981,0
156,China,1981,1500
170,Colombia,1981,0
191,Croatia,1981,0
208,Denmark,1981,0
214,Dominican Republic,1981,406
818,Egypt,1981,0
250,France,1981,1824
288,Ghana,1981,181
300,Greece,1981,3216
324,Guinea,1981,12822
624,Guinea-Bissau,1981,0
328,Guyana,1981,1511
332,Haiti,1981,488
348,Hungary,1981,2914
356,India,1981,1955
360,Indonesia,1981,1203
364,Iran,1981,0
368,Iraq,1981,0
380,Italy,1981,19
388,Jamaica,1981,11683
398,Kazakhstan,1981,0
807,Macedonia,1981,0
458,Malaysia,1981,701
484,Mexico,1981,0
499,Montenegro,1981,0
508,Mozambique,1981,0
586,Pakistan,1981,0
616,Poland,1981,0
642,Romania,1981,680
643,Russia,1981,0
682,Saudi Arabia,1981,0
694,Sierra Leone,1981,606
705,Slovenia,1981,0
724,Spain,1981,10
740,Suriname,1981,4125
834,Tanzania,1981,0
792,Turkey,1981,590
826,United Kingdom,1981,0
840,United States,1981,1847
862,Venezuela,1981,0
704,Vietnam,1981,0
716,Zimbabwe,1981,5
8,Albania,1982,0
36,Australia,1982,24690
70,Bosnia and Herzegovina,1982,0
76,Brazil,1982,6290
100,Bulgaria,1982,0
124,Canada,1982,0
156,China,1982,1600
170,Colombia,1982,0
191,Croatia,1982,0
208,Denmark,1982,0
214,Dominican Republic,1982,152
818,Egypt,1982,0
250,France,1982,1610
288,Ghana,1982,64
300,Greece,1982,2887.9
324,Guinea,1982,11827
624,Guinea-Bissau,1982,0
328,Guyana,1982,1172
332,Haiti,1982,431
348,Hungary,1982,2627
356,India,1982,1998
360,Indonesia,1982,700
364,Iran,1982,0
368,Iraq,1982,0
380,Italy,1982,23.8
388,Jamaica,1982,8158
398,Kazakhstan,1982,0
807,Macedonia,1982,0
458,Malaysia,1982,589
484,Mexico,1982,0
499,Montenegro,1982,0
508,Mozambique,1982,0
586,Pakistan,1982,0
616,Poland,1982,0
642,Romania,1982,380
643,Russia,1982,0
682,Saudi Arabia,1982,0
694,Sierra Leone,1982,632
705,Slovenia,1982,0
724,Spain,1982,7.4
740,Suriname,1982,3060
834,Tanzania,1982,0
792,Turkey,1982,508
826,United Kingdom,1982,0
840,United States,1982,896
862,Venezuela,1982,0
704,Vietnam,1982,0
716,Zimbabwe,1982,7.5
8,Albania,1983,0
36,Australia,1983,24373
70,Bosnia and Herzegovina,1983,0
76,Brazil,1983,7199
100,Bulgaria,1983,0
124,Canada,1983,0
156,China,1983,1600
170,Colombia,1983,0
191,Croatia,1983,0
208,Denmark,1983,0
214,Dominican Republic,1983,0
818,Egypt,1983,0
250,France,1983,1595
288,Ghana,1983,70
300,Greece,1983,2435.3
324,Guinea,1983,12986
624,Guinea-Bissau,1983,0
328,Guyana,1983,1088
332,Haiti,1983,0
348,Hungary,1983,2917
356,India,1983,1976
360,Indonesia,1983,778
364,Iran,1983,0
368,Iraq,1983,0
380,Italy,1983,13.1
388,Jamaica,1983,7725
398,Kazakhstan,1983,0
807,Macedonia,1983,0
458,Malaysia,1983,502
484,Mexico,1983,0
499,Montenegro,1983,0
508,Mozambique,1983,0
586,Pakistan,1983,0
616,Poland,1983,0
642,Romania,1983,420
643,Russia,1983,0
682,Saudi Arabia,1983,0
694,Sierra Leone,1983,785
705,Slovenia,1983,0
724,Spain,1983,5.2
740,Suriname,1983,2793
834,Tanzania,1983,0
792,Turkey,1983,306
826,United Kingdom,1983,0
840,United States,1983,679
862,Venezuela,1983,0
704,Vietnam,1983,0
716,Zimbabwe,1983,23.2
8,Albania,1984,0
36,Australia,1984,31537
70,Bosnia and Herzegovina,1984,0
76,Brazil,1984,10355
100,Bulgaria,1984,0
124,Canada,1984,0
156,China,1984,1600
170,Colombia,1984,0
191,Croatia,1984,0
208,Denmark,1984,0
214,Dominican Republic,1984,0
818,Egypt,1984,0
250,France,1984,1527
288,Ghana,1984,49
300,Greece,1984,2286.2
324,Guinea,1984,14738
624,Guinea-Bissau,1984,0
328,Guyana,1984,1349
332,Haiti,1984,0
348,Hungary,1984,2994
356,India,1984,2903
360,Indonesia,1984,1003
364,Iran,1984,0
368,Iraq,1984,0
380,Italy,1984,0
388,Jamaica,1984,8605
398,Kazakhstan,1984,0
807,Macedonia,1984,0
458,Malaysia,1984,680
484,Mexico,1984,0
499,Montenegro,1984,0
508,Mozambique,1984,0
586,Pakistan,1984,0
616,Poland,1984,0
642,Romania,1984,460
643,Russia,1984,0
682,Saudi Arabia,1984,0
694,Sierra Leone,1984,1042
705,Slovenia,1984,0
724,Spain,1984,7.3
740,Suriname,1984,3375
834,Tanzania,1984,0
792,Turkey,1984,131
826,United Kingdom,1984,0
840,United States,1984,856
862,Venezuela,1984,0
704,Vietnam,1984,0
716,Zimbabwe,1984,22.7
8,Albania,1985,0
36,Australia,1985,31839
70,Bosnia and Herzegovina,1985,0
76,Brazil,1985,9963
100,Bulgaria,1985,0
124,Canada,1985,0
156,China,1985,1650
170,Colombia,1985,0
191,Croatia,1985,0
208,Denmark,1985,0
214,Dominican Republic,1985,0
818,Egypt,1985,0
250,France,1985,1452
288,Ghana,1985,170
300,Greece,1985,2453.8
324,Guinea,1985,13956
624,Guinea-Bissau,1985,0
328,Guyana,1985,1601
332,Haiti,1985,0
348,Hungary,1985,2815
356,India,1985,2341
360,Indonesia,1985,830
364,Iran,1985,0
368,Iraq,1985,0
380,Italy,1985,0
388,Jamaica,1985,6219
398,Kazakhstan,1985,0
807,Macedonia,1985,0
458,Malaysia,1985,492
484,Mexico,1985,0
499,Montenegro,1985,0
508,Mozambique,1985,5
586,Pakistan,1985,0
616,Poland,1985,0
642,Romania,1985,460
643,Russia,1985,0
682,Saudi Arabia,1985,0
694,Sierra Leone,1985,1185
705,Slovenia,1985,0
724,Spain,1985,2.4
740,Suriname,1985,3738
834,Tanzania,1985,0
792,Turkey,1985,214
826,United Kingdom,1985,0
840,United States,1985,674
862,Venezuela,1985,0
704,Vietnam,1985,0
716,Zimbabwe,1985,20.9
8,Albania,1986,0
36,Australia,1986,31864
70,Bosnia and Herzegovina,1986,0
76,Brazil,1986,6463
100,Bulgaria,1986,0
124,Canada,1986,0
156,China,1986,1650
170,Colombia,1986,0
191,Croatia,1986,0
208,Denmark,1986,0
214,Dominican Republic,1986,0
818,Egypt,1986,0
250,France,1986,1379
288,Ghana,1986,204
300,Greece,1986,2230.4
324,Guinea,1986,14961
624,Guinea-Bissau,1986,0
328,Guyana,1986,1467
332,Haiti,1986,0
348,Hungary,1986,3022
356,India,1986,2662
360,Indonesia,1986,649
364,Iran,1986,0
368,Iraq,1986,0
380,Italy,1986,0
388,Jamaica,1986,6953
398,Kazakhstan,1986,0
807,Macedonia,1986,0
458,Malaysia,1986,566
484,Mexico,1986,0
499,Montenegro,1986,0
508,Mozambique,1986,4.3
586,Pakistan,1986,0
616,Poland,1986,0
642,Romania,1986,500
643,Russia,1986,0
682,Saudi Arabia,1986,0
694,Sierra Leone,1986,1242
705,Slovenia,1986,0
724,Spain,1986,3
740,Suriname,1986,3731
834,Tanzania,1986,0
792,Turkey,1986,280
826,United Kingdom,1986,0
840,United States,1986,510
862,Venezuela,1986,0
704,Vietnam,1986,0
716,Zimbabwe,1986,24.3
8,Albania,1987,16
36,Australia,1987,33168
70,Bosnia and Herzegovina,1987,0
76,Brazil,1987,8750
100,Bulgaria,1987,0
124,Canada,1987,0
156,China,1987,2400
170,Colombia,1987,0
191,Croatia,1987,0
208,Denmark,1987,0
214,Dominican Republic,1987,211
818,Egypt,1987,0
250,France,1987,1388
288,Ghana,1987,195
300,Greece,1987,2456
324,Guinea,1987,16413
624,Guinea-Bissau,1987,0
328,Guyana,1987,1362
332,Haiti,1987,0
348,Hungary,1987,3101
356,India,1987,2814
360,Indonesia,1987,635
364,Iran,1987,60
368,Iraq,1987,0
380,Italy,1987,16.6
388,Jamaica,1987,7702
398,Kazakhstan,1987,0
807,Macedonia,1987,0
458,Malaysia,1987,482
484,Mexico,1987,0
499,Montenegro,1987,0
508,Mozambique,1987,5.1
586,Pakistan,1987,3.5
616,Poland,1987,0
642,Romania,1987,337
643,Russia,1987,0
682,Saudi Arabia,1987,0
694,Sierra Leone,1987,1390
705,Slovenia,1987,0
724,Spain,1987,1.1
740,Suriname,1987,2522
834,Tanzania,1987,0
792,Turkey,1987,259
826,United Kingdom,1987,0
840,United States,1987,576
862,Venezuela,1987,245.2
704,Vietnam,1987,0
716,Zimbabwe,1987,0
8,Albania,1988,37.7
36,Australia,1988,35142
70,Bosnia and Herzegovina,1988,0
76,Brazil,1988,8083
100,Bulgaria,1988,0
124,Canada,1988,0
156,China,1988,3200
170,Colombia,1988,0
191,Croatia,1988,0
208,Denmark,1988,0
214,Dominican Republic,1988,185
818,Egypt,1988,0
250,France,1988,978
288,Ghana,1988,287
300,Greece,1988,2460.8
324,Guinea,1988,17859
624,Guinea-Bissau,1988,0
328,Guyana,1988,1339
332,Haiti,1988,0
348,Hungary,1988,2906
356,India,1988,4013
360,Indonesia,1988,513
364,Iran,1988,92.5
368,Iraq,1988,0
380,Italy,1988,17.1
388,Jamaica,1988,7315
398,Kazakhstan,1988,0
807,Macedonia,1988,0
458,Malaysia,1988,361
484,Mexico,1988,0
499,Montenegro,1988,0
508,Mozambique,1988,6.6
586,Pakistan,1988,2.5
616,Poland,1988,0
642,Romania,1988,356
643,Russia,1988,0
682,Saudi Arabia,1988,0
694,Sierra Leone,1988,1380
705,Slovenia,1988,0
724,Spain,1988,2.5
740,Suriname,1988,3434
834,Tanzania,1988,0
792,Turkey,1988,269
826,United Kingdom,1988,0
840,United States,1988,588
862,Venezuela,1988,521.5
704,Vietnam,1988,0
716,Zimbabwe,1988,0
8,Albania,1989,35.3
36,Australia,1989,37355
70,Bosnia and Herzegovina,1989,0
76,Brazil,1989,8665
100,Bulgaria,1989,0
124,Canada,1989,0
156,China,1989,2055
170,Colombia,1989,0
191,Croatia,1989,0
208,Denmark,1989,0
214,Dominican Republic,1989,164
818,Egypt,1989,0
250,France,1989,550
288,Ghana,1989,347
300,Greece,1989,2550
324,Guinea,1989,17547
624,Guinea-Bissau,1989,0
328,Guyana,1989,1340
332,Haiti,1989,0
348,Hungary,1989,2644
356,India,1989,4834
360,Indonesia,1989,862
364,Iran,1989,74.1
368,Iraq,1989,0
380,Italy,1989,11.8
388,Jamaica,1989,9487
398,Kazakhstan,1989,0
807,Macedonia,1989,0
458,Malaysia,1989,355
484,Mexico,1989,0
499,Montenegro,1989,0
508,Mozambique,1989,5.5
586,Pakistan,1989,2
616,Poland,1989,0
642,Romania,1989,313
643,Russia,1989,0
682,Saudi Arabia,1989,0
694,Sierra Leone,1989,1562
705,Slovenia,1989,0
724,Spain,1989,0
740,Suriname,1989,3457
834,Tanzania,1989,0
792,Turkey,1989,534
826,United Kingdom,1989,0
840,United States,1989,670
862,Venezuela,1989,701.8
704,Vietnam,1989,0
716,Zimbabwe,1989,0
8,Albania,1990,23.5
36,Australia,1990,39983
70,Bosnia and Herzegovina,1990,0
76,Brazil,1990,9876
100,Bulgaria,1990,0
124,Canada,1990,0
156,China,1990,3655
170,Colombia,1990,0
191,Croatia,1990,0
208,Denmark,1990,0
214,Dominican Republic,1990,85
818,Egypt,1990,0
250,France,1990,490
288,Ghana,1990,381
300,Greece,1990,2511
324,Guinea,1990,16150
624,Guinea-Bissau,1990,0
328,Guyana,1990,1424
332,Haiti,1990,0
348,Hungary,1990,2559
356,India,1990,4984
360,Indonesia,1990,1206
364,Iran,1990,92.5
368,Iraq,1990,0
380,Italy,1990,0.3
388,Jamaica,1990,10965
398,Kazakhstan,1990,0
807,Macedonia,1990,0
458,Malaysia,1990,398
484,Mexico,1990,0
499,Montenegro,1990,0
508,Mozambique,1990,7.2
586,Pakistan,1990,2.6
616,Poland,1990,0
642,Romania,1990,247
643,Russia,1990,0
682,Saudi Arabia,1990,0
694,Sierra Leone,1990,1445
705,Slovenia,1990,0
724,Spain,1990,0
740,Suriname,1990,3267
834,Tanzania,1990,0
792,Turkey,1990,773
826,United Kingdom,1990,0
840,United States,1990,495
862,Venezuela,1990,771.4
704,Vietnam,1990,0
716,Zimbabwe,1990,0
8,Albania,1991,8
36,Australia,1991,41831
70,Bosnia and Herzegovina,1991,0
76,Brazil,1991,10414
100,Bulgaria,1991,0
124,Canada,1991,0
156,China,1991,5926
170,Colombia,1991,0
191,Croatia,1991,0
208,Denmark,1991,0
214,Dominican Republic,1991,7
818,Egypt,1991,0
250,France,1991,9
288,Ghana,1991,400
300,Greece,1991,2164.8
324,Guinea,1991,17054
624,Guinea-Bissau,1991,0
328,Guyana,1991,1346
332,Haiti,1991,0
348,Hungary,1991,2013
356,India,1991,5013
360,Indonesia,1991,1406
364,Iran,1991,80
368,Iraq,1991,0
380,Italy,1991,8.7
388,Jamaica,1991,11610
398,Kazakhstan,1991,0
807,Macedonia,1991,0
458,Malaysia,1991,377
484,Mexico,1991,0
499,Montenegro,1991,0
508,Mozambique,1991,7.8
586,Pakistan,1991,4.3
616,Poland,1991,0
642,Romania,1991,200.4
643,Russia,1991,0
682,Saudi Arabia,1991,0
694,Sierra Leone,1991,1288
705,Slovenia,1991,0
724,Spain,1991,0
740,Suriname,1991,3136
834,Tanzania,1991,0
792,Turkey,1991,484
826,United Kingdom,1991,0
840,United States,1991,50
862,Venezuela,1991,1997.1
704,Vietnam,1991,0
716,Zimbabwe,1991,0
8,Albania,1992,4
36,Australia,1992,39856
70,Bosnia and Herzegovina,1992,200
76,Brazil,1992,9366
100,Bulgaria,1992,0
124,Canada,1992,0
156,China,1992,6660.9
170,Colombia,1992,0
191,Croatia,1992,6.9
208,Denmark,1992,0
214,Dominican Republic,1992,0
818,Egypt,1992,0
250,France,1992,104
288,Ghana,1992,338
300,Greece,1992,2078.5
324,Guinea,1992,15997
624,Guinea-Bissau,1992,0
328,Guyana,1992,2373.8
332,Haiti,1992,0
348,Hungary,1992,1721
356,India,1992,5121
360,Indonesia,1992,804
364,Iran,1992,169.4
368,Iraq,1992,0
380,Italy,1992,97.5
388,Jamaica,1992,11367
398,Kazakhstan,1992,1732
807,Macedonia,1992,0
458,Malaysia,1992,331
484,Mexico,1992,0
499,Montenegro,1992,792
508,Mozambique,1992,8.8
586,Pakistan,1992,3.5
616,Poland,1992,0
642,Romania,1992,176.1
643,Russia,1992,4578
682,Saudi Arabia,1992,0
694,Sierra Leone,1992,1262
705,Slovenia,1992,0
724,Spain,1992,0
740,Suriname,1992,3252
834,Tanzania,1992,0
792,Turkey,1992,859
826,United Kingdom,1992,0
840,United States,1992,45
862,Venezuela,1992,1116.9
704,Vietnam,1992,0
716,Zimbabwe,1992,0
8,Albania,1993,0
36,Australia,1993,41180
70,Bosnia and Herzegovina,1993,100
76,Brazil,1993,9410
100,Bulgaria,1993,0
124,Canada,1993,0
156,China,1993,6468.2
170,Colombia,1993,0
191,Croatia,1993,1.7
208,Denmark,1993,0
214,Dominican Republic,1993,0
818,Egypt,1993,0
250,France,1993,151
288,Ghana,1993,424
300,Greece,1993,2205.5
324,Guinea,1993,14100
624,Guinea-Bissau,1993,0
328,Guyana,1993,2083.2
332,Haiti,1993,0
348,Hungary,1993,1561
356,India,1993,5450
360,Indonesia,1993,1320
364,Iran,1993,50
368,Iraq,1993,0
380,Italy,1993,90.1
388,Jamaica,1993,11184
398,Kazakhstan,1993,1700
807,Macedonia,1993,0
458,Malaysia,1993,69
484,Mexico,1993,0
499,Montenegro,1993,102
508,Mozambique,1993,6
586,Pakistan,1993,4.9
616,Poland,1993,0
642,Romania,1993,186.6
643,Russia,1993,4260
682,Saudi Arabia,1993,0
694,Sierra Leone,1993,1165
705,Slovenia,1993,0
724,Spain,1993,0
740,Suriname,1993,3220
834,Tanzania,1993,0
792,Turkey,1993,538
826,United Kingdom,1993,0
840,United States,1993,40
862,Venezuela,1993,2530.3
704,Vietnam,1993,0
716,Zimbabwe,1993,0
8,Albania,1994,0.2
36,Australia,1994,42159
70,Bosnia and Herzegovina,1994,75
76,Brazil,1994,9803.3
100,Bulgaria,1994,0
124,Canada,1994,0
156,China,1994,6621.3
170,Colombia,1994,0
191,Croatia,1994,1.3
208,Denmark,1994,0
214,Dominican Republic,1994,0
818,Egypt,1994,0
250,France,1994,128
288,Ghana,1994,426.1
300,Greece,1994,2196.4
324,Guinea,1994,14833.4
624,Guinea-Bissau,1994,0
328,Guyana,1994,1991.1
332,Haiti,1994,0
348,Hungary,1994,835.7
356,India,1994,4898.7
360,Indonesia,1994,1342.4
364,Iran,1994,144.2
368,Iraq,1994,0
380,Italy,1994,23.4
388,Jamaica,1994,11564
398,Kazakhstan,1994,2584
807,Macedonia,1994,0
458,Malaysia,1994,161.9
484,Mexico,1994,0
