ccode,country.name,year,value
762,Tajikistan,1807,0
764,Thailand,1807,0
788,Tunisia,1807,0
792,Turkey,1807,0
826,United Kingdom,1807,0
840,United States,1807,0
860,Uzbekistan,1807,0
704,Vietnam,1807,0
894,Zambia,1807,0
12,Algeria,1808,0
32,Argentina,1808,0
36,Australia,1808,0
40,Austria,1808,0
56,Belgium,1808,0
68,Bolivia,1808,0
70,Bosnia and Herzegovina,1808,0
76,Brazil,1808,0
100,Bulgaria,1808,0
124,Canada,1808,0
152,Chile,1808,0
156,China,1808,0
178,Congo,1808,0
180,"Congo, DRC",1808,0
203,Czech Republic,1808,0
218,Ecuador,1808,0
246,Finland,1808,0
250,France,1808,0
268,Georgia,1808,0
276,Germany,1808,0
300,Greece,1808,0
320,Guatemala,1808,0
340,Honduras,1808,0
348,Hungary,1808,0
356,India,1808,0
364,Iran,1808,0
372,Ireland,1808,0
380,Italy,1808,0
392,Japan,1808,0
398,Kazakhstan,1808,0
404,Kenya,1808,0
418,Laos,1808,0
807,Macedonia,1808,0
484,Mexico,1808,0
496,Mongolia,1808,0
504,Morocco,1808,0
104,Myanmar,1808,0
516,Namibia,1808,0
554,New Zealand,1808,0
558,Nicaragua,1808,0
566,Nigeria,1808,0
408,North Korea,1808,0
578,Norway,1808,0
604,Peru,1808,0
608,Philippines,1808,0
616,Poland,1808,0
620,Portugal,1808,0
642,Romania,1808,0
643,Russia,1808,0
682,Saudi Arabia,1808,0
703,Slovakia,1808,0
710,South Africa,1808,0
410,South Korea,1808,0
724,Spain,1808,0
752,Sweden,1808,0
762,Tajikistan,1808,0
764,Thailand,1808,0
788,Tunisia,1808,0
792,Turkey,1808,0
826,United Kingdom,1808,0
840,United States,1808,0
860,Uzbekistan,1808,0
704,Vietnam,1808,0
894,Zambia,1808,0
12,Algeria,1809,0
32,Argentina,1809,0
36,Australia,1809,0
40,Austria,1809,0
56,Belgium,1809,0
68,Bolivia,1809,0
70,Bosnia and Herzegovina,1809,0
76,Brazil,1809,0
100,Bulgaria,1809,0
124,Canada,1809,0
152,Chile,1809,0
156,China,1809,0
178,Congo,1809,0
180,"Congo, DRC",1809,0
203,Czech Republic,1809,0
218,Ecuador,1809,0
246,Finland,1809,0
250,France,1809,0
268,Georgia,1809,0
276,Germany,1809,0.5
300,Greece,1809,0
320,Guatemala,1809,0
340,Honduras,1809,0
348,Hungary,1809,0
356,India,1809,0
364,Iran,1809,0
372,Ireland,1809,0
380,Italy,1809,0
392,Japan,1809,0
398,Kazakhstan,1809,0
404,Kenya,1809,0
418,Laos,1809,0
807,Macedonia,1809,0
484,Mexico,1809,0
496,Mongolia,1809,0
504,Morocco,1809,0
104,Myanmar,1809,0
516,Namibia,1809,0
554,New Zealand,1809,0
558,Nicaragua,1809,0
566,Nigeria,1809,0
408,North Korea,1809,0
578,Norway,1809,0
604,Peru,1809,0
608,Philippines,1809,0
616,Poland,1809,0
620,Portugal,1809,0
642,Romania,1809,0
643,Russia,1809,0
682,Saudi Arabia,1809,0
703,Slovakia,1809,0
710,South Africa,1809,0
410,South Korea,1809,0
724,Spain,1809,0
752,Sweden,1809,0
762,Tajikistan,1809,0
764,Thailand,1809,0
788,Tunisia,1809,0
792,Turkey,1809,0
826,United Kingdom,1809,0
840,United States,1809,0
860,Uzbekistan,1809,0
704,Vietnam,1809,0
894,Zambia,1809,0
12,Algeria,1810,0
32,Argentina,1810,0
36,Australia,1810,0
40,Austria,1810,0
56,Belgium,1810,0
68,Bolivia,1810,0
70,Bosnia and Herzegovina,1810,0
76,Brazil,1810,0
100,Bulgaria,1810,0
124,Canada,1810,0
152,Chile,1810,0
156,China,1810,0
178,Congo,1810,0
180,"Congo, DRC",1810,0
203,Czech Republic,1810,0
218,Ecuador,1810,0
246,Finland,1810,0
250,France,1810,0
268,Georgia,1810,0
276,Germany,1810,0.5
300,Greece,1810,0
320,Guatemala,1810,0
340,Honduras,1810,0
348,Hungary,1810,0
356,India,1810,0
364,Iran,1810,0
372,Ireland,1810,0
380,Italy,1810,0
392,Japan,1810,0
398,Kazakhstan,1810,0
404,Kenya,1810,0
418,Laos,1810,0
807,Macedonia,1810,0
484,Mexico,1810,0
496,Mongolia,1810,0
504,Morocco,1810,0
104,Myanmar,1810,0
516,Namibia,1810,0
554,New Zealand,1810,0
558,Nicaragua,1810,0
566,Nigeria,1810,0
408,North Korea,1810,0
578,Norway,1810,0
604,Peru,1810,0
608,Philippines,1810,0
616,Poland,1810,0
620,Portugal,1810,0
642,Romania,1810,0
643,Russia,1810,0
682,Saudi Arabia,1810,0
703,Slovakia,1810,0
710,South Africa,1810,0
410,South Korea,1810,0
724,Spain,1810,0
752,Sweden,1810,0
762,Tajikistan,1810,0
764,Thailand,1810,0
788,Tunisia,1810,0
792,Turkey,1810,0
826,United Kingdom,1810,0
840,United States,1810,0
860,Uzbekistan,1810,0
704,Vietnam,1810,0
894,Zambia,1810,0
12,Algeria,1811,0
32,Argentina,1811,0
36,Australia,1811,0
40,Austria,1811,0
56,Belgium,1811,0
68,Bolivia,1811,0
70,Bosnia and Herzegovina,1811,0
76,Brazil,1811,0
100,Bulgaria,1811,0
124,Canada,1811,0
152,Chile,1811,0
156,China,1811,0
178,Congo,1811,0
180,"Congo, DRC",1811,0
203,Czech Republic,1811,0
218,Ecuador,1811,0
246,Finland,1811,0
250,France,1811,0
268,Georgia,1811,0
276,Germany,1811,0.5
300,Greece,1811,0
320,Guatemala,1811,0
340,Honduras,1811,0
348,Hungary,1811,0
356,India,1811,0
364,Iran,1811,0
372,Ireland,1811,0
380,Italy,1811,0
392,Japan,1811,0
398,Kazakhstan,1811,0
404,Kenya,1811,0
418,Laos,1811,0
807,Macedonia,1811,0
484,Mexico,1811,0
496,Mongolia,1811,0
504,Morocco,1811,0
104,Myanmar,1811,0
516,Namibia,1811,0
554,New Zealand,1811,0
558,Nicaragua,1811,0
566,Nigeria,1811,0
408,North Korea,1811,0
578,Norway,1811,0
604,Peru,1811,0
608,Philippines,1811,0
616,Poland,1811,0
620,Portugal,1811,0
642,Romania,1811,0
643,Russia,1811,0
682,Saudi Arabia,1811,0
703,Slovakia,1811,0
710,South Africa,1811,0
410,South Korea,1811,0
724,Spain,1811,0
752,Sweden,1811,0
762,Tajikistan,1811,0
764,Thailand,1811,0
788,Tunisia,1811,0
792,Turkey,1811,0
826,United Kingdom,1811,0
840,United States,1811,0
860,Uzbekistan,1811,0
704,Vietnam,1811,0
894,Zambia,1811,0
12,Algeria,1812,0
32,Argentina,1812,0
36,Australia,1812,0
40,Austria,1812,0
56,Belgium,1812,0
68,Bolivia,1812,0
70,Bosnia and Herzegovina,1812,0
76,Brazil,1812,0
100,Bulgaria,1812,0
124,Canada,1812,0
152,Chile,1812,0
156,China,1812,0
178,Congo,1812,0
180,"Congo, DRC",1812,0
203,Czech Republic,1812,0
218,Ecuador,1812,0
246,Finland,1812,0
250,France,1812,0
268,Georgia,1812,0
276,Germany,1812,0.5
300,Greece,1812,0
320,Guatemala,1812,0
340,Honduras,1812,0
348,Hungary,1812,0
356,India,1812,0
364,Iran,1812,0
372,Ireland,1812,0
380,Italy,1812,0
392,Japan,1812,0
398,Kazakhstan,1812,0
404,Kenya,1812,0
418,Laos,1812,0
807,Macedonia,1812,0
484,Mexico,1812,0
496,Mongolia,1812,0
504,Morocco,1812,0
104,Myanmar,1812,0
516,Namibia,1812,0
554,New Zealand,1812,0
558,Nicaragua,1812,0
566,Nigeria,1812,0
408,North Korea,1812,0
578,Norway,1812,0
604,Peru,1812,0
608,Philippines,1812,0
616,Poland,1812,0
620,Portugal,1812,0
642,Romania,1812,0
643,Russia,1812,0
682,Saudi Arabia,1812,0
703,Slovakia,1812,0
710,South Africa,1812,0
410,South Korea,1812,0
724,Spain,1812,0
752,Sweden,1812,0
762,Tajikistan,1812,0
764,Thailand,1812,0
788,Tunisia,1812,0
792,Turkey,1812,0
826,United Kingdom,1812,0
840,United States,1812,0
860,Uzbekistan,1812,0
704,Vietnam,1812,0
894,Zambia,1812,0
12,Algeria,1813,0
32,Argentina,1813,0
36,Australia,1813,0
40,Austria,1813,0
56,Belgium,1813,0
68,Bolivia,1813,0
70,Bosnia and Herzegovina,1813,0
76,Brazil,1813,0
100,Bulgaria,1813,0
124,Canada,1813,0
152,Chile,1813,0
156,China,1813,0
178,Congo,1813,0
180,"Congo, DRC",1813,0
203,Czech Republic,1813,0
218,Ecuador,1813,0
246,Finland,1813,0
250,France,1813,0
268,Georgia,1813,0
276,Germany,1813,0.5
300,Greece,1813,0
320,Guatemala,1813,0
340,Honduras,1813,0
348,Hungary,1813,0
356,India,1813,0
364,Iran,1813,0
372,Ireland,1813,0
380,Italy,1813,0
392,Japan,1813,0
398,Kazakhstan,1813,0
404,Kenya,1813,0
418,Laos,1813,0
807,Macedonia,1813,0
484,Mexico,1813,0
496,Mongolia,1813,0
504,Morocco,1813,0
104,Myanmar,1813,0
516,Namibia,1813,0
554,New Zealand,1813,0
558,Nicaragua,1813,0
566,Nigeria,1813,0
408,North Korea,1813,0
578,Norway,1813,0
604,Peru,1813,0
608,Philippines,1813,0
616,Poland,1813,0
620,Portugal,1813,0
642,Romania,1813,0
643,Russia,1813,0
682,Saudi Arabia,1813,0
703,Slovakia,1813,0
710,South Africa,1813,0
410,South Korea,1813,0
724,Spain,1813,0
752,Sweden,1813,0
762,Tajikistan,1813,0
764,Thailand,1813,0
788,Tunisia,1813,0
792,Turkey,1813,0
826,United Kingdom,1813,0
840,United States,1813,0
860,Uzbekistan,1813,0
704,Vietnam,1813,0
894,Zambia,1813,0
12,Algeria,1814,0
32,Argentina,1814,0
36,Australia,1814,0
40,Austria,1814,0
56,Belgium,1814,0
68,Bolivia,1814,0
70,Bosnia and Herzegovina,1814,0
76,Brazil,1814,0
100,Bulgaria,1814,0
124,Canada,1814,0
152,Chile,1814,0
156,China,1814,0
178,Congo,1814,0
180,"Congo, DRC",1814,0
203,Czech Republic,1814,0
218,Ecuador,1814,0
246,Finland,1814,0
250,France,1814,0
268,Georgia,1814,0
276,Germany,1814,0.5
300,Greece,1814,0
320,Guatemala,1814,0
340,Honduras,1814,0
348,Hungary,1814,0
356,India,1814,0
364,Iran,1814,0
372,Ireland,1814,0
380,Italy,1814,0
392,Japan,1814,0
398,Kazakhstan,1814,0
404,Kenya,1814,0
418,Laos,1814,0
807,Macedonia,1814,0
484,Mexico,1814,0
496,Mongolia,1814,0
504,Morocco,1814,0
104,Myanmar,1814,0
516,Namibia,1814,0
554,New Zealand,1814,0
558,Nicaragua,1814,0
566,Nigeria,1814,0
408,North Korea,1814,0
578,Norway,1814,0
604,Peru,1814,0
608,Philippines,1814,0
616,Poland,1814,0
620,Portugal,1814,0
642,Romania,1814,0
643,Russia,1814,0
682,Saudi Arabia,1814,0
703,Slovakia,1814,0
710,South Africa,1814,0
410,South Korea,1814,0
724,Spain,1814,0
752,Sweden,1814,0
762,Tajikistan,1814,0
764,Thailand,1814,0
788,Tunisia,1814,0
792,Turkey,1814,0
826,United Kingdom,1814,0
840,United States,1814,0
860,Uzbekistan,1814,0
704,Vietnam,1814,0
894,Zambia,1814,0
12,Algeria,1815,0
32,Argentina,1815,0
36,Australia,1815,0
40,Austria,1815,0
56,Belgium,1815,0
68,Bolivia,1815,0
70,Bosnia and Herzegovina,1815,0
76,Brazil,1815,0
100,Bulgaria,1815,0
124,Canada,1815,0
152,Chile,1815,0
156,China,1815,0
178,Congo,1815,0
180,"Congo, DRC",1815,0
203,Czech Republic,1815,0
218,Ecuador,1815,0
246,Finland,1815,0
250,France,1815,0
268,Georgia,1815,0
276,Germany,1815,0.5
300,Greece,1815,0
320,Guatemala,1815,0
340,Honduras,1815,0
348,Hungary,1815,0
356,India,1815,0
364,Iran,1815,0
372,Ireland,1815,0
380,Italy,1815,0
392,Japan,1815,0
398,Kazakhstan,1815,0
404,Kenya,1815,0
418,Laos,1815,0
807,Macedonia,1815,0
484,Mexico,1815,0
496,Mongolia,1815,0
504,Morocco,1815,0
104,Myanmar,1815,0
516,Namibia,1815,0
554,New Zealand,1815,0
558,Nicaragua,1815,0
566,Nigeria,1815,0
408,North Korea,1815,0
578,Norway,1815,0
604,Peru,1815,0
608,Philippines,1815,0
616,Poland,1815,0
620,Portugal,1815,0
642,Romania,1815,0
643,Russia,1815,0
682,Saudi Arabia,1815,0
703,Slovakia,1815,0
710,South Africa,1815,0
410,South Korea,1815,0
724,Spain,1815,0
752,Sweden,1815,0
762,Tajikistan,1815,0
764,Thailand,1815,0
788,Tunisia,1815,0
792,Turkey,1815,0
826,United Kingdom,1815,0
840,United States,1815,0
860,Uzbekistan,1815,0
704,Vietnam,1815,0
894,Zambia,1815,0
12,Algeria,1816,0
32,Argentina,1816,0
36,Australia,1816,0
40,Austria,1816,0
56,Belgium,1816,0
68,Bolivia,1816,0
70,Bosnia and Herzegovina,1816,0
76,Brazil,1816,0
100,Bulgaria,1816,0
124,Canada,1816,0
152,Chile,1816,0
156,China,1816,0
178,Congo,1816,0
180,"Congo, DRC",1816,0
203,Czech Republic,1816,0
218,Ecuador,1816,0
246,Finland,1816,0
250,France,1816,0
268,Georgia,1816,0
276,Germany,1816,0.8
300,Greece,1816,0
320,Guatemala,1816,0
340,Honduras,1816,0
348,Hungary,1816,0
356,India,1816,0
364,Iran,1816,0
372,Ireland,1816,0
380,Italy,1816,0
392,Japan,1816,0
398,Kazakhstan,1816,0
404,Kenya,1816,0
418,Laos,1816,0
807,Macedonia,1816,0
484,Mexico,1816,0
496,Mongolia,1816,0
504,Morocco,1816,0
104,Myanmar,1816,0
516,Namibia,1816,0
554,New Zealand,1816,0
558,Nicaragua,1816,0
566,Nigeria,1816,0
408,North Korea,1816,0
578,Norway,1816,0
604,Peru,1816,0
608,Philippines,1816,0
616,Poland,1816,0
620,Portugal,1816,0
642,Romania,1816,0
643,Russia,1816,0
682,Saudi Arabia,1816,0
703,Slovakia,1816,0
710,South Africa,1816,0
410,South Korea,1816,0
724,Spain,1816,0
752,Sweden,1816,0
762,Tajikistan,1816,0
764,Thailand,1816,0
788,Tunisia,1816,0
792,Turkey,1816,0
826,United Kingdom,1816,0
840,United States,1816,0
860,Uzbekistan,1816,0
704,Vietnam,1816,0
894,Zambia,1816,0
12,Algeria,1817,0
32,Argentina,1817,0
36,Australia,1817,0
40,Austria,1817,0
56,Belgium,1817,0
68,Bolivia,1817,0
70,Bosnia and Herzegovina,1817,0
76,Brazil,1817,0
100,Bulgaria,1817,0
124,Canada,1817,0
152,Chile,1817,0
156,China,1817,0
178,Congo,1817,0
180,"Congo, DRC",1817,0
203,Czech Republic,1817,0
218,Ecuador,1817,0
246,Finland,1817,0
250,France,1817,0
268,Georgia,1817,0
276,Germany,1817,0.8
300,Greece,1817,0
320,Guatemala,1817,0
340,Honduras,1817,0
348,Hungary,1817,0
356,India,1817,0
364,Iran,1817,0
372,Ireland,1817,0
380,Italy,1817,0
392,Japan,1817,0
398,Kazakhstan,1817,0
404,Kenya,1817,0
418,Laos,1817,0
807,Macedonia,1817,0
484,Mexico,1817,0
496,Mongolia,1817,0
504,Morocco,1817,0
104,Myanmar,1817,0
516,Namibia,1817,0
554,New Zealand,1817,0
558,Nicaragua,1817,0
566,Nigeria,1817,0
408,North Korea,1817,0
578,Norway,1817,0
604,Peru,1817,0
608,Philippines,1817,0
616,Poland,1817,0
620,Portugal,1817,0
642,Romania,1817,0
643,Russia,1817,0
682,Saudi Arabia,1817,0
703,Slovakia,1817,0
710,South Africa,1817,0
410,South Korea,1817,0
724,Spain,1817,0
752,Sweden,1817,0
762,Tajikistan,1817,0
764,Thailand,1817,0
788,Tunisia,1817,0
792,Turkey,1817,0
826,United Kingdom,1817,0
840,United States,1817,0
860,Uzbekistan,1817,0
704,Vietnam,1817,0
894,Zambia,1817,0
12,Algeria,1818,0
32,Argentina,1818,0
36,Australia,1818,0
40,Austria,1818,0
56,Belgium,1818,0
68,Bolivia,1818,0
70,Bosnia and Herzegovina,1818,0
76,Brazil,1818,0
100,Bulgaria,1818,0
124,Canada,1818,0
152,Chile,1818,0
156,China,1818,0
178,Congo,1818,0
180,"Congo, DRC",1818,0
203,Czech Republic,1818,0
218,Ecuador,1818,0
246,Finland,1818,0
250,France,1818,0
268,Georgia,1818,0
276,Germany,1818,0.8
300,Greece,1818,0
320,Guatemala,1818,0
340,Honduras,1818,0
348,Hungary,1818,0
356,India,1818,0
364,Iran,1818,0
372,Ireland,1818,0
380,Italy,1818,0
392,Japan,1818,0
398,Kazakhstan,1818,0
404,Kenya,1818,0
418,Laos,1818,0
807,Macedonia,1818,0
484,Mexico,1818,0
496,Mongolia,1818,0
504,Morocco,1818,0
104,Myanmar,1818,0
516,Namibia,1818,0
554,New Zealand,1818,0
558,Nicaragua,1818,0
566,Nigeria,1818,0
408,North Korea,1818,0
578,Norway,1818,0
604,Peru,1818,0
608,Philippines,1818,0
616,Poland,1818,0
620,Portugal,1818,0
642,Romania,1818,0
643,Russia,1818,0
682,Saudi Arabia,1818,0
703,Slovakia,1818,0
710,South Africa,1818,0
410,South Korea,1818,0
724,Spain,1818,0
752,Sweden,1818,0
762,Tajikistan,1818,0
764,Thailand,1818,0
788,Tunisia,1818,0
792,Turkey,1818,0
826,United Kingdom,1818,0
840,United States,1818,0
860,Uzbekistan,1818,0
704,Vietnam,1818,0
894,Zambia,1818,0
12,Algeria,1819,0
32,Argentina,1819,0
36,Australia,1819,0
40,Austria,1819,0
56,Belgium,1819,0
68,Bolivia,1819,0
70,Bosnia and Herzegovina,1819,0
76,Brazil,1819,0
100,Bulgaria,1819,0
124,Canada,1819,0
152,Chile,1819,0
156,China,1819,0
178,Congo,1819,0
180,"Congo, DRC",1819,0
203,Czech Republic,1819,0
218,Ecuador,1819,0
246,Finland,1819,0
250,France,1819,0
268,Georgia,1819,0
276,Germany,1819,0.8
300,Greece,1819,0
320,Guatemala,1819,0
340,Honduras,1819,0
348,Hungary,1819,0
356,India,1819,0
364,Iran,1819,0
372,Ireland,1819,0
380,Italy,1819,0
392,Japan,1819,0
398,Kazakhstan,1819,0
404,Kenya,1819,0
418,Laos,1819,0
807,Macedonia,1819,0
484,Mexico,1819,0
496,Mongolia,1819,0
504,Morocco,1819,0
104,Myanmar,1819,0
516,Namibia,1819,0
554,New Zealand,1819,0
558,Nicaragua,1819,0
566,Nigeria,1819,0
408,North Korea,1819,0
578,Norway,1819,0
604,Peru,1819,0
608,Philippines,1819,0
616,Poland,1819,0
620,Portugal,1819,0
642,Romania,1819,0
643,Russia,1819,0
682,Saudi Arabia,1819,0
703,Slovakia,1819,0
710,South Africa,1819,0
410,South Korea,1819,0
724,Spain,1819,0
752,Sweden,1819,0
762,Tajikistan,1819,0
764,Thailand,1819,0
788,Tunisia,1819,0
792,Turkey,1819,0
826,United Kingdom,1819,0
840,United States,1819,0
860,Uzbekistan,1819,0
704,Vietnam,1819,0
894,Zambia,1819,0
12,Algeria,1820,0
32,Argentina,1820,0
36,Australia,1820,0
40,Austria,1820,0
56,Belgium,1820,0
68,Bolivia,1820,0
70,Bosnia and Herzegovina,1820,0
76,Brazil,1820,0
100,Bulgaria,1820,0
124,Canada,1820,0
152,Chile,1820,0
156,China,1820,0
178,Congo,1820,0
180,"Congo, DRC",1820,0
203,Czech Republic,1820,0
218,Ecuador,1820,0
246,Finland,1820,0
250,France,1820,0
268,Georgia,1820,0
276,Germany,1820,0.8
300,Greece,1820,0
320,Guatemala,1820,0
340,Honduras,1820,0
348,Hungary,1820,0
356,India,1820,0
364,Iran,1820,0
372,Ireland,1820,0
380,Italy,1820,0
392,Japan,1820,0
398,Kazakhstan,1820,0
404,Kenya,1820,0
418,Laos,1820,0
807,Macedonia,1820,0
484,Mexico,1820,0
496,Mongolia,1820,0
504,Morocco,1820,0
104,Myanmar,1820,0
516,Namibia,1820,0
554,New Zealand,1820,0
558,Nicaragua,1820,0
566,Nigeria,1820,0
408,North Korea,1820,0
578,Norway,1820,0
604,Peru,1820,0
608,Philippines,1820,0
616,Poland,1820,0
620,Portugal,1820,0
642,Romania,1820,0
643,Russia,1820,0
682,Saudi Arabia,1820,0
703,Slovakia,1820,0
710,South Africa,1820,0
410,South Korea,1820,0
724,Spain,1820,0
752,Sweden,1820,0
762,Tajikistan,1820,0
764,Thailand,1820,0
788,Tunisia,1820,0
792,Turkey,1820,0
826,United Kingdom,1820,0
840,United States,1820,0
860,Uzbekistan,1820,0
704,Vietnam,1820,0
894,Zambia,1820,0
12,Algeria,1821,0
32,Argentina,1821,0
36,Australia,1821,0
40,Austria,1821,0
56,Belgium,1821,0
68,Bolivia,1821,0
70,Bosnia and Herzegovina,1821,0
76,Brazil,1821,0
100,Bulgaria,1821,0
124,Canada,1821,0
152,Chile,1821,0
156,China,1821,0
178,Congo,1821,0
180,"Congo, DRC",1821,0
203,Czech Republic,1821,0
218,Ecuador,1821,0
246,Finland,1821,0
250,France,1821,0
268,Georgia,1821,0
276,Germany,1821,1
300,Greece,1821,0
320,Guatemala,1821,0
340,Honduras,1821,0
348,Hungary,1821,0
356,India,1821,0
364,Iran,1821,0
372,Ireland,1821,0
380,Italy,1821,0
392,Japan,1821,0
398,Kazakhstan,1821,0
404,Kenya,1821,0
418,Laos,1821,0
807,Macedonia,1821,0
484,Mexico,1821,0
496,Mongolia,1821,0
504,Morocco,1821,0
104,Myanmar,1821,0
516,Namibia,1821,0
554,New Zealand,1821,0
558,Nicaragua,1821,0
566,Nigeria,1821,0
408,North Korea,1821,0
578,Norway,1821,0
604,Peru,1821,0
608,Philippines,1821,0
616,Poland,1821,0
620,Portugal,1821,0
642,Romania,1821,0
643,Russia,1821,0
682,Saudi Arabia,1821,0
703,Slovakia,1821,0
710,South Africa,1821,0
410,South Korea,1821,0
724,Spain,1821,0
752,Sweden,1821,0
762,Tajikistan,1821,0
764,Thailand,1821,0
788,Tunisia,1821,0
792,Turkey,1821,0
826,United Kingdom,1821,0
840,United States,1821,0
860,Uzbekistan,1821,0
704,Vietnam,1821,0
894,Zambia,1821,0
12,Algeria,1822,0
32,Argentina,1822,0
36,Australia,1822,0
40,Austria,1822,0
56,Belgium,1822,0
68,Bolivia,1822,0
70,Bosnia and Herzegovina,1822,0
76,Brazil,1822,0
100,Bulgaria,1822,0
124,Canada,1822,0
152,Chile,1822,0
156,China,1822,0
178,Congo,1822,0
180,"Congo, DRC",1822,0
203,Czech Republic,1822,0
218,Ecuador,1822,0
246,Finland,1822,0
250,France,1822,0
268,Georgia,1822,0
276,Germany,1822,1
300,Greece,1822,0
320,Guatemala,1822,0
340,Honduras,1822,0
348,Hungary,1822,0
356,India,1822,0
364,Iran,1822,0
372,Ireland,1822,0
380,Italy,1822,0
392,Japan,1822,0
398,Kazakhstan,1822,0
404,Kenya,1822,0
418,Laos,1822,0
807,Macedonia,1822,0
484,Mexico,1822,0
496,Mongolia,1822,0
504,Morocco,1822,0
104,Myanmar,1822,0
516,Namibia,1822,0
554,New Zealand,1822,0
558,Nicaragua,1822,0
566,Nigeria,1822,0
408,North Korea,1822,0
578,Norway,1822,0
604,Peru,1822,0
608,Philippines,1822,0
616,Poland,1822,0
620,Portugal,1822,0
642,Romania,1822,0
643,Russia,1822,0
682,Saudi Arabia,1822,0
703,Slovakia,1822,0
710,South Africa,1822,0
410,South Korea,1822,0
724,Spain,1822,0
752,Sweden,1822,0
762,Tajikistan,1822,0
764,Thailand,1822,0
788,Tunisia,1822,0
792,Turkey,1822,0
826,United Kingdom,1822,0
840,United States,1822,0
860,Uzbekistan,1822,0
704,Vietnam,1822,0
894,Zambia,1822,0
12,Algeria,1823,0
32,Argentina,1823,0
36,Australia,1823,0
40,Austria,1823,0
56,Belgium,1823,0
68,Bolivia,1823,0
70,Bosnia and Herzegovina,1823,0
76,Brazil,1823,0
100,Bulgaria,1823,0
124,Canada,1823,0
152,Chile,1823,0
156,China,1823,0
178,Congo,1823,0
180,"Congo, DRC",1823,0
203,Czech Republic,1823,0
218,Ecuador,1823,0
246,Finland,1823,0
250,France,1823,0
268,Georgia,1823,0
276,Germany,1823,7.8
300,Greece,1823,0
320,Guatemala,1823,0
340,Honduras,1823,0
348,Hungary,1823,0
356,India,1823,0
364,Iran,1823,0
372,Ireland,1823,0
380,Italy,1823,0
392,Japan,1823,0
398,Kazakhstan,1823,0
404,Kenya,1823,0
418,Laos,1823,0
807,Macedonia,1823,0
484,Mexico,1823,0
496,Mongolia,1823,0
504,Morocco,1823,0
104,Myanmar,1823,0
516,Namibia,1823,0
554,New Zealand,1823,0
558,Nicaragua,1823,0
566,Nigeria,1823,0
408,North Korea,1823,0
578,Norway,1823,0
604,Peru,1823,0
608,Philippines,1823,0
616,Poland,1823,0
620,Portugal,1823,0
642,Romania,1823,0
643,Russia,1823,0
682,Saudi Arabia,1823,0
703,Slovakia,1823,0
710,South Africa,1823,0
410,South Korea,1823,0
724,Spain,1823,0
752,Sweden,1823,0
762,Tajikistan,1823,0
764,Thailand,1823,0
788,Tunisia,1823,0
792,Turkey,1823,0
826,United Kingdom,1823,0
840,United States,1823,0
860,Uzbekistan,1823,0
704,Vietnam,1823,0
894,Zambia,1823,0
12,Algeria,1824,0
32,Argentina,1824,0
36,Australia,1824,0
40,Austria,1824,0
56,Belgium,1824,0
68,Bolivia,1824,0
70,Bosnia and Herzegovina,1824,0
76,Brazil,1824,0
100,Bulgaria,1824,0
124,Canada,1824,0
152,Chile,1824,0
156,China,1824,0
178,Congo,1824,0
180,"Congo, DRC",1824,0
203,Czech Republic,1824,0
218,Ecuador,1824,0
246,Finland,1824,0
250,France,1824,0
268,Georgia,1824,0
276,Germany,1824,10.8
300,Greece,1824,0
320,Guatemala,1824,0
340,Honduras,1824,0
348,Hungary,1824,0
356,India,1824,0
364,Iran,1824,0
372,Ireland,1824,0
380,Italy,1824,0
392,Japan,1824,0
398,Kazakhstan,1824,0
404,Kenya,1824,0
418,Laos,1824,0
807,Macedonia,1824,0
484,Mexico,1824,0
496,Mongolia,1824,0
504,Morocco,1824,0
104,Myanmar,1824,0
516,Namibia,1824,0
554,New Zealand,1824,0
558,Nicaragua,1824,0
566,Nigeria,1824,0
408,North Korea,1824,0
578,Norway,1824,0
604,Peru,1824,0
608,Philippines,1824,0
616,Poland,1824,0
620,Portugal,1824,0
642,Romania,1824,0
643,Russia,1824,0
682,Saudi Arabia,1824,0
703,Slovakia,1824,0
710,South Africa,1824,0
410,South Korea,1824,0
724,Spain,1824,0
752,Sweden,1824,0
762,Tajikistan,1824,0
764,Thailand,1824,0
788,Tunisia,1824,0
792,Turkey,1824,0
826,United Kingdom,1824,0
840,United States,1824,0
860,Uzbekistan,1824,0
704,Vietnam,1824,0
894,Zambia,1824,0
12,Algeria,1825,0
32,Argentina,1825,0
36,Australia,1825,0
40,Austria,1825,0
56,Belgium,1825,0
68,Bolivia,1825,0
70,Bosnia and Herzegovina,1825,0
76,Brazil,1825,0
100,Bulgaria,1825,0
124,Canada,1825,0
152,Chile,1825,0
156,China,1825,0
178,Congo,1825,0
180,"Congo, DRC",1825,0
203,Czech Republic,1825,0
218,Ecuador,1825,0
246,Finland,1825,0
250,France,1825,0
268,Georgia,1825,0
276,Germany,1825,12.7
300,Greece,1825,0
320,Guatemala,1825,0
340,Honduras,1825,0
348,Hungary,1825,0
356,India,1825,0
364,Iran,1825,0
372,Ireland,1825,0
380,Italy,1825,0
392,Japan,1825,0
398,Kazakhstan,1825,0
404,Kenya,1825,0
418,Laos,1825,0
807,Macedonia,1825,0
484,Mexico,1825,0
496,Mongolia,1825,0
504,Morocco,1825,0
104,Myanmar,1825,0
516,Namibia,1825,0
