ccode,country.name,year,value
276,Germany,1726,0
356,India,1726,0
360,Indonesia,1726,0.1
364,Iran,1726,0
380,Italy,1726,0
392,Japan,1726,0
398,Kazakhstan,1726,0
418,Laos,1726,0
458,Malaysia,1726,0
484,Mexico,1726,0
496,Mongolia,1726,0
504,Morocco,1726,0
508,Mozambique,1726,0
104,Myanmar,1726,0
516,Namibia,1726,0
562,Niger,1726,0
566,Nigeria,1726,0
604,Peru,1726,0
620,Portugal,1726,0
643,Russia,1726,0
646,Rwanda,1726,0
710,South Africa,1726,0
410,South Korea,1726,0
724,Spain,1726,0
748,Swaziland,1726,0
834,Tanzania,1726,0
764,Thailand,1726,0
800,Uganda,1726,0
826,United Kingdom,1726,1.5
840,United States,1726,0
704,Vietnam,1726,0
894,Zambia,1726,0
716,Zimbabwe,1726,0
32,Argentina,1727,0
36,Australia,1727,0
68,Bolivia,1727,0
76,Brazil,1727,0
108,Burundi,1727,0
120,Cameroon,1727,0
124,Canada,1727,0
156,China,1727,0
180,"Congo, DRC",1727,0
818,Egypt,1727,0
250,France,1727,0
276,Germany,1727,0
356,India,1727,0
360,Indonesia,1727,0.2
364,Iran,1727,0
380,Italy,1727,0
392,Japan,1727,0
398,Kazakhstan,1727,0
418,Laos,1727,0
458,Malaysia,1727,0
484,Mexico,1727,0
496,Mongolia,1727,0
504,Morocco,1727,0
508,Mozambique,1727,0
104,Myanmar,1727,0
516,Namibia,1727,0
562,Niger,1727,0
566,Nigeria,1727,0
604,Peru,1727,0
620,Portugal,1727,0
643,Russia,1727,0
646,Rwanda,1727,0
710,South Africa,1727,0
410,South Korea,1727,0
724,Spain,1727,0
748,Swaziland,1727,0
834,Tanzania,1727,0
764,Thailand,1727,0
800,Uganda,1727,0
826,United Kingdom,1727,1.6
840,United States,1727,0
704,Vietnam,1727,0
894,Zambia,1727,0
716,Zimbabwe,1727,0
32,Argentina,1728,0
36,Australia,1728,0
68,Bolivia,1728,0
76,Brazil,1728,0
108,Burundi,1728,0
120,Cameroon,1728,0
124,Canada,1728,0
156,China,1728,0
180,"Congo, DRC",1728,0
818,Egypt,1728,0
250,France,1728,0
276,Germany,1728,0
356,India,1728,0
360,Indonesia,1728,0.1
364,Iran,1728,0
380,Italy,1728,0
392,Japan,1728,0
398,Kazakhstan,1728,0
418,Laos,1728,0
458,Malaysia,1728,0
484,Mexico,1728,0
496,Mongolia,1728,0
504,Morocco,1728,0
508,Mozambique,1728,0
104,Myanmar,1728,0
516,Namibia,1728,0
562,Niger,1728,0
566,Nigeria,1728,0
604,Peru,1728,0
620,Portugal,1728,0
643,Russia,1728,0
646,Rwanda,1728,0
710,South Africa,1728,0
410,South Korea,1728,0
724,Spain,1728,0
748,Swaziland,1728,0
834,Tanzania,1728,0
764,Thailand,1728,0
800,Uganda,1728,0
826,United Kingdom,1728,1.5
840,United States,1728,0
704,Vietnam,1728,0
894,Zambia,1728,0
716,Zimbabwe,1728,0
32,Argentina,1729,0
36,Australia,1729,0
68,Bolivia,1729,0
76,Brazil,1729,0
108,Burundi,1729,0
120,Cameroon,1729,0
124,Canada,1729,0
156,China,1729,0
180,"Congo, DRC",1729,0
818,Egypt,1729,0
250,France,1729,0
276,Germany,1729,0
356,India,1729,0
360,Indonesia,1729,0.3
364,Iran,1729,0
380,Italy,1729,0
392,Japan,1729,0
398,Kazakhstan,1729,0
418,Laos,1729,0
458,Malaysia,1729,0
484,Mexico,1729,0
496,Mongolia,1729,0
504,Morocco,1729,0
508,Mozambique,1729,0
104,Myanmar,1729,0
516,Namibia,1729,0
562,Niger,1729,0
566,Nigeria,1729,0
604,Peru,1729,0
620,Portugal,1729,0
643,Russia,1729,0
646,Rwanda,1729,0
710,South Africa,1729,0
410,South Korea,1729,0
724,Spain,1729,0
748,Swaziland,1729,0
834,Tanzania,1729,0
764,Thailand,1729,0
800,Uganda,1729,0
826,United Kingdom,1729,1.6
840,United States,1729,0
704,Vietnam,1729,0
894,Zambia,1729,0
716,Zimbabwe,1729,0
32,Argentina,1730,0
36,Australia,1730,0
68,Bolivia,1730,0
76,Brazil,1730,0
108,Burundi,1730,0
120,Cameroon,1730,0
124,Canada,1730,0
156,China,1730,0
180,"Congo, DRC",1730,0
818,Egypt,1730,0
250,France,1730,0
276,Germany,1730,0
356,India,1730,0
360,Indonesia,1730,0.3
364,Iran,1730,0
380,Italy,1730,0
392,Japan,1730,0
398,Kazakhstan,1730,0
418,Laos,1730,0
458,Malaysia,1730,0
484,Mexico,1730,0
496,Mongolia,1730,0
504,Morocco,1730,0
508,Mozambique,1730,0
104,Myanmar,1730,0
516,Namibia,1730,0
562,Niger,1730,0
566,Nigeria,1730,0
604,Peru,1730,0
620,Portugal,1730,0
643,Russia,1730,0
646,Rwanda,1730,0
710,South Africa,1730,0
410,South Korea,1730,0
724,Spain,1730,0
748,Swaziland,1730,0
834,Tanzania,1730,0
764,Thailand,1730,0
800,Uganda,1730,0
826,United Kingdom,1730,1.6
840,United States,1730,0
704,Vietnam,1730,0
894,Zambia,1730,0
716,Zimbabwe,1730,0
32,Argentina,1731,0
36,Australia,1731,0
68,Bolivia,1731,0
76,Brazil,1731,0
108,Burundi,1731,0
120,Cameroon,1731,0
124,Canada,1731,0
156,China,1731,0
180,"Congo, DRC",1731,0
818,Egypt,1731,0
250,France,1731,0
276,Germany,1731,0
356,India,1731,0
360,Indonesia,1731,0.1
364,Iran,1731,0
380,Italy,1731,0
392,Japan,1731,0
398,Kazakhstan,1731,0
418,Laos,1731,0
458,Malaysia,1731,0
484,Mexico,1731,0
496,Mongolia,1731,0
504,Morocco,1731,0
508,Mozambique,1731,0
104,Myanmar,1731,0
516,Namibia,1731,0
562,Niger,1731,0
566,Nigeria,1731,0
604,Peru,1731,0
620,Portugal,1731,0
643,Russia,1731,0
646,Rwanda,1731,0
710,South Africa,1731,0
410,South Korea,1731,0
724,Spain,1731,0
748,Swaziland,1731,0
834,Tanzania,1731,0
764,Thailand,1731,0
800,Uganda,1731,0
826,United Kingdom,1731,1.4
840,United States,1731,0
704,Vietnam,1731,0
894,Zambia,1731,0
716,Zimbabwe,1731,0
32,Argentina,1732,0
36,Australia,1732,0
68,Bolivia,1732,0
76,Brazil,1732,0
108,Burundi,1732,0
120,Cameroon,1732,0
124,Canada,1732,0
156,China,1732,0
180,"Congo, DRC",1732,0
818,Egypt,1732,0
250,France,1732,0
276,Germany,1732,0
356,India,1732,0
360,Indonesia,1732,0.1
364,Iran,1732,0
380,Italy,1732,0
392,Japan,1732,0
398,Kazakhstan,1732,0
418,Laos,1732,0
458,Malaysia,1732,0
484,Mexico,1732,0
496,Mongolia,1732,0
504,Morocco,1732,0
508,Mozambique,1732,0
104,Myanmar,1732,0
516,Namibia,1732,0
562,Niger,1732,0
566,Nigeria,1732,0
604,Peru,1732,0
620,Portugal,1732,0
643,Russia,1732,0
646,Rwanda,1732,0
710,South Africa,1732,0
410,South Korea,1732,0
724,Spain,1732,0
748,Swaziland,1732,0
834,Tanzania,1732,0
764,Thailand,1732,0
800,Uganda,1732,0
826,United Kingdom,1732,1.9
840,United States,1732,0
704,Vietnam,1732,0
894,Zambia,1732,0
716,Zimbabwe,1732,0
32,Argentina,1733,0
36,Australia,1733,0
68,Bolivia,1733,0
76,Brazil,1733,0
108,Burundi,1733,0
120,Cameroon,1733,0
124,Canada,1733,0
156,China,1733,0
180,"Congo, DRC",1733,0
818,Egypt,1733,0
250,France,1733,0
276,Germany,1733,0
356,India,1733,0
360,Indonesia,1733,0.1
364,Iran,1733,0
380,Italy,1733,0
392,Japan,1733,0
398,Kazakhstan,1733,0
418,Laos,1733,0
458,Malaysia,1733,0
484,Mexico,1733,0
496,Mongolia,1733,0
504,Morocco,1733,0
508,Mozambique,1733,0
104,Myanmar,1733,0
516,Namibia,1733,0
562,Niger,1733,0
566,Nigeria,1733,0
604,Peru,1733,0
620,Portugal,1733,0
643,Russia,1733,0
646,Rwanda,1733,0
710,South Africa,1733,0
410,South Korea,1733,0
724,Spain,1733,0
748,Swaziland,1733,0
834,Tanzania,1733,0
764,Thailand,1733,0
800,Uganda,1733,0
826,United Kingdom,1733,1.7
840,United States,1733,0
704,Vietnam,1733,0
894,Zambia,1733,0
716,Zimbabwe,1733,0
32,Argentina,1734,0
36,Australia,1734,0
68,Bolivia,1734,0
76,Brazil,1734,0
108,Burundi,1734,0
120,Cameroon,1734,0
124,Canada,1734,0
156,China,1734,0
180,"Congo, DRC",1734,0
818,Egypt,1734,0
250,France,1734,0
276,Germany,1734,0
356,India,1734,0
360,Indonesia,1734,0.2
364,Iran,1734,0
380,Italy,1734,0
392,Japan,1734,0
398,Kazakhstan,1734,0
418,Laos,1734,0
458,Malaysia,1734,0
484,Mexico,1734,0
496,Mongolia,1734,0
504,Morocco,1734,0
508,Mozambique,1734,0
104,Myanmar,1734,0
516,Namibia,1734,0
562,Niger,1734,0
566,Nigeria,1734,0
604,Peru,1734,0
620,Portugal,1734,0
643,Russia,1734,0
646,Rwanda,1734,0
710,South Africa,1734,0
410,South Korea,1734,0
724,Spain,1734,0
748,Swaziland,1734,0
834,Tanzania,1734,0
764,Thailand,1734,0
800,Uganda,1734,0
826,United Kingdom,1734,1.9
840,United States,1734,0
704,Vietnam,1734,0
894,Zambia,1734,0
716,Zimbabwe,1734,0
32,Argentina,1735,0
36,Australia,1735,0
68,Bolivia,1735,0
76,Brazil,1735,0
108,Burundi,1735,0
120,Cameroon,1735,0
124,Canada,1735,0
156,China,1735,0
180,"Congo, DRC",1735,0
818,Egypt,1735,0
250,France,1735,0
276,Germany,1735,0
356,India,1735,0
360,Indonesia,1735,0.4
364,Iran,1735,0
380,Italy,1735,0
392,Japan,1735,0
398,Kazakhstan,1735,0
418,Laos,1735,0
458,Malaysia,1735,0
484,Mexico,1735,0
496,Mongolia,1735,0
504,Morocco,1735,0
508,Mozambique,1735,0
104,Myanmar,1735,0
516,Namibia,1735,0
562,Niger,1735,0
566,Nigeria,1735,0
604,Peru,1735,0
620,Portugal,1735,0
643,Russia,1735,0
646,Rwanda,1735,0
710,South Africa,1735,0
410,South Korea,1735,0
724,Spain,1735,0
748,Swaziland,1735,0
834,Tanzania,1735,0
764,Thailand,1735,0
800,Uganda,1735,0
826,United Kingdom,1735,1.8
840,United States,1735,0
704,Vietnam,1735,0
894,Zambia,1735,0
716,Zimbabwe,1735,0
32,Argentina,1736,0
36,Australia,1736,0
68,Bolivia,1736,0
76,Brazil,1736,0
108,Burundi,1736,0
120,Cameroon,1736,0
124,Canada,1736,0
156,China,1736,0
180,"Congo, DRC",1736,0
818,Egypt,1736,0
250,France,1736,0
276,Germany,1736,0
356,India,1736,0
360,Indonesia,1736,0.3
364,Iran,1736,0
380,Italy,1736,0
392,Japan,1736,0
398,Kazakhstan,1736,0
418,Laos,1736,0
458,Malaysia,1736,0
484,Mexico,1736,0
496,Mongolia,1736,0
504,Morocco,1736,0
508,Mozambique,1736,0
104,Myanmar,1736,0
516,Namibia,1736,0
562,Niger,1736,0
566,Nigeria,1736,0
604,Peru,1736,0
620,Portugal,1736,0
643,Russia,1736,0
646,Rwanda,1736,0
710,South Africa,1736,0
410,South Korea,1736,0
724,Spain,1736,0
748,Swaziland,1736,0
834,Tanzania,1736,0
764,Thailand,1736,0
800,Uganda,1736,0
826,United Kingdom,1736,1.6
840,United States,1736,0
704,Vietnam,1736,0
894,Zambia,1736,0
716,Zimbabwe,1736,0
32,Argentina,1737,0
36,Australia,1737,0
68,Bolivia,1737,0
76,Brazil,1737,0
108,Burundi,1737,0
120,Cameroon,1737,0
124,Canada,1737,0
156,China,1737,0
180,"Congo, DRC",1737,0
818,Egypt,1737,0
250,France,1737,0
276,Germany,1737,0
356,India,1737,0
360,Indonesia,1737,0.1
364,Iran,1737,0
380,Italy,1737,0
392,Japan,1737,0
398,Kazakhstan,1737,0
418,Laos,1737,0
458,Malaysia,1737,0
484,Mexico,1737,0
496,Mongolia,1737,0
504,Morocco,1737,0
508,Mozambique,1737,0
104,Myanmar,1737,0
516,Namibia,1737,0
562,Niger,1737,0
566,Nigeria,1737,0
604,Peru,1737,0
620,Portugal,1737,0
643,Russia,1737,0
646,Rwanda,1737,0
710,South Africa,1737,0
410,South Korea,1737,0
724,Spain,1737,0
748,Swaziland,1737,0
834,Tanzania,1737,0
764,Thailand,1737,0
800,Uganda,1737,0
826,United Kingdom,1737,1.7
840,United States,1737,0
704,Vietnam,1737,0
894,Zambia,1737,0
716,Zimbabwe,1737,0
32,Argentina,1738,0
36,Australia,1738,0
68,Bolivia,1738,0
76,Brazil,1738,0
108,Burundi,1738,0
120,Cameroon,1738,0
124,Canada,1738,0
156,China,1738,0
180,"Congo, DRC",1738,0
818,Egypt,1738,0
250,France,1738,0
276,Germany,1738,0
356,India,1738,0
360,Indonesia,1738,0.1
364,Iran,1738,0
380,Italy,1738,0
392,Japan,1738,0
398,Kazakhstan,1738,0
418,Laos,1738,0
458,Malaysia,1738,0
484,Mexico,1738,0
496,Mongolia,1738,0
504,Morocco,1738,0
508,Mozambique,1738,0
104,Myanmar,1738,0
516,Namibia,1738,0
562,Niger,1738,0
566,Nigeria,1738,0
604,Peru,1738,0
620,Portugal,1738,0
643,Russia,1738,0
646,Rwanda,1738,0
710,South Africa,1738,0
410,South Korea,1738,0
724,Spain,1738,0
748,Swaziland,1738,0
834,Tanzania,1738,0
764,Thailand,1738,0
800,Uganda,1738,0
826,United Kingdom,1738,1.4
840,United States,1738,0
704,Vietnam,1738,0
894,Zambia,1738,0
716,Zimbabwe,1738,0
32,Argentina,1739,0
36,Australia,1739,0
68,Bolivia,1739,0
76,Brazil,1739,0
108,Burundi,1739,0
120,Cameroon,1739,0
124,Canada,1739,0
156,China,1739,0
180,"Congo, DRC",1739,0
818,Egypt,1739,0
250,France,1739,0
276,Germany,1739,0
356,India,1739,0
360,Indonesia,1739,0.1
364,Iran,1739,0
380,Italy,1739,0
392,Japan,1739,0
398,Kazakhstan,1739,0
418,Laos,1739,0
458,Malaysia,1739,0
484,Mexico,1739,0
496,Mongolia,1739,0
504,Morocco,1739,0
508,Mozambique,1739,0
104,Myanmar,1739,0
516,Namibia,1739,0
562,Niger,1739,0
566,Nigeria,1739,0
604,Peru,1739,0
620,Portugal,1739,0
643,Russia,1739,0
646,Rwanda,1739,0
710,South Africa,1739,0
410,South Korea,1739,0
724,Spain,1739,0
748,Swaziland,1739,0
834,Tanzania,1739,0
764,Thailand,1739,0
800,Uganda,1739,0
826,United Kingdom,1739,1.8
840,United States,1739,0
704,Vietnam,1739,0
894,Zambia,1739,0
716,Zimbabwe,1739,0
32,Argentina,1740,0
36,Australia,1740,0
68,Bolivia,1740,0
76,Brazil,1740,0
108,Burundi,1740,0
120,Cameroon,1740,0
124,Canada,1740,0
156,China,1740,0
180,"Congo, DRC",1740,0
818,Egypt,1740,0
250,France,1740,0
276,Germany,1740,0
356,India,1740,0
360,Indonesia,1740,0.3
364,Iran,1740,0
380,Italy,1740,0
392,Japan,1740,0
398,Kazakhstan,1740,0
418,Laos,1740,0
458,Malaysia,1740,0
484,Mexico,1740,0
496,Mongolia,1740,0
504,Morocco,1740,0
508,Mozambique,1740,0
104,Myanmar,1740,0
516,Namibia,1740,0
562,Niger,1740,0
566,Nigeria,1740,0
604,Peru,1740,0
620,Portugal,1740,0
643,Russia,1740,0
646,Rwanda,1740,0
710,South Africa,1740,0
410,South Korea,1740,0
724,Spain,1740,0
748,Swaziland,1740,0
834,Tanzania,1740,0
764,Thailand,1740,0
800,Uganda,1740,0
826,United Kingdom,1740,1.7
840,United States,1740,0
704,Vietnam,1740,0
894,Zambia,1740,0
716,Zimbabwe,1740,0
32,Argentina,1741,0
36,Australia,1741,0
68,Bolivia,1741,0
76,Brazil,1741,0
108,Burundi,1741,0
120,Cameroon,1741,0
124,Canada,1741,0
156,China,1741,0
180,"Congo, DRC",1741,0
818,Egypt,1741,0
250,France,1741,0
276,Germany,1741,0
356,India,1741,0
360,Indonesia,1741,0.2
364,Iran,1741,0
380,Italy,1741,0
392,Japan,1741,0
398,Kazakhstan,1741,0
418,Laos,1741,0
458,Malaysia,1741,0
484,Mexico,1741,0
496,Mongolia,1741,0
504,Morocco,1741,0
508,Mozambique,1741,0
104,Myanmar,1741,0
516,Namibia,1741,0
562,Niger,1741,0
566,Nigeria,1741,0
604,Peru,1741,0
620,Portugal,1741,0
643,Russia,1741,0
646,Rwanda,1741,0
710,South Africa,1741,0
410,South Korea,1741,0
724,Spain,1741,0
748,Swaziland,1741,0
834,Tanzania,1741,0
764,Thailand,1741,0
800,Uganda,1741,0
826,United Kingdom,1741,1.6
840,United States,1741,0
704,Vietnam,1741,0
894,Zambia,1741,0
716,Zimbabwe,1741,0
32,Argentina,1742,0
36,Australia,1742,0
68,Bolivia,1742,0
76,Brazil,1742,0
108,Burundi,1742,0
120,Cameroon,1742,0
124,Canada,1742,0
156,China,1742,0
180,"Congo, DRC",1742,0
818,Egypt,1742,0
250,France,1742,0
276,Germany,1742,0
356,India,1742,0
360,Indonesia,1742,0.2
364,Iran,1742,0
380,Italy,1742,0
392,Japan,1742,0
398,Kazakhstan,1742,0
418,Laos,1742,0
458,Malaysia,1742,0
484,Mexico,1742,0
496,Mongolia,1742,0
504,Morocco,1742,0
508,Mozambique,1742,0
104,Myanmar,1742,0
516,Namibia,1742,0
562,Niger,1742,0
566,Nigeria,1742,0
604,Peru,1742,0
620,Portugal,1742,0
643,Russia,1742,0
646,Rwanda,1742,0
710,South Africa,1742,0
410,South Korea,1742,0
724,Spain,1742,0
748,Swaziland,1742,0
834,Tanzania,1742,0
764,Thailand,1742,0
800,Uganda,1742,0
826,United Kingdom,1742,1.8
840,United States,1742,0
704,Vietnam,1742,0
894,Zambia,1742,0
716,Zimbabwe,1742,0
32,Argentina,1743,0
36,Australia,1743,0
68,Bolivia,1743,0
76,Brazil,1743,0
108,Burundi,1743,0
120,Cameroon,1743,0
124,Canada,1743,0
156,China,1743,0
180,"Congo, DRC",1743,0
818,Egypt,1743,0
250,France,1743,0
276,Germany,1743,0
356,India,1743,0
360,Indonesia,1743,0.4
364,Iran,1743,0
380,Italy,1743,0
392,Japan,1743,0
398,Kazakhstan,1743,0
418,Laos,1743,0
458,Malaysia,1743,0
484,Mexico,1743,0
496,Mongolia,1743,0
504,Morocco,1743,0
508,Mozambique,1743,0
104,Myanmar,1743,0
516,Namibia,1743,0
562,Niger,1743,0
566,Nigeria,1743,0
604,Peru,1743,0
620,Portugal,1743,0
643,Russia,1743,0
646,Rwanda,1743,0
710,South Africa,1743,0
410,South Korea,1743,0
724,Spain,1743,0
748,Swaziland,1743,0
834,Tanzania,1743,0
764,Thailand,1743,0
800,Uganda,1743,0
826,United Kingdom,1743,1.9
840,United States,1743,0
704,Vietnam,1743,0
894,Zambia,1743,0
716,Zimbabwe,1743,0
32,Argentina,1744,0
36,Australia,1744,0
68,Bolivia,1744,0
76,Brazil,1744,0
108,Burundi,1744,0
120,Cameroon,1744,0
124,Canada,1744,0
156,China,1744,0
180,"Congo, DRC",1744,0
818,Egypt,1744,0
250,France,1744,0
276,Germany,1744,0
356,India,1744,0
360,Indonesia,1744,0.1
364,Iran,1744,0
380,Italy,1744,0
392,Japan,1744,0
398,Kazakhstan,1744,0
418,Laos,1744,0
458,Malaysia,1744,0
484,Mexico,1744,0
496,Mongolia,1744,0
504,Morocco,1744,0
508,Mozambique,1744,0
104,Myanmar,1744,0
516,Namibia,1744,0
562,Niger,1744,0
566,Nigeria,1744,0
604,Peru,1744,0
620,Portugal,1744,0
643,Russia,1744,0
646,Rwanda,1744,0
710,South Africa,1744,0
410,South Korea,1744,0
724,Spain,1744,0
748,Swaziland,1744,0
834,Tanzania,1744,0
764,Thailand,1744,0
800,Uganda,1744,0
826,United Kingdom,1744,1.9
840,United States,1744,0
704,Vietnam,1744,0
894,Zambia,1744,0
716,Zimbabwe,1744,0
32,Argentina,1745,0
36,Australia,1745,0
68,Bolivia,1745,0
76,Brazil,1745,0
108,Burundi,1745,0
120,Cameroon,1745,0
124,Canada,1745,0
156,China,1745,0
180,"Congo, DRC",1745,0
818,Egypt,1745,0
250,France,1745,0
276,Germany,1745,0
356,India,1745,0
360,Indonesia,1745,0.5
364,Iran,1745,0
380,Italy,1745,0
392,Japan,1745,0
398,Kazakhstan,1745,0
418,Laos,1745,0
458,Malaysia,1745,0
484,Mexico,1745,0
496,Mongolia,1745,0
504,Morocco,1745,0
508,Mozambique,1745,0
104,Myanmar,1745,0
516,Namibia,1745,0
562,Niger,1745,0
566,Nigeria,1745,0
604,Peru,1745,0
620,Portugal,1745,0
643,Russia,1745,0
646,Rwanda,1745,0
710,South Africa,1745,0
410,South Korea,1745,0
724,Spain,1745,0
748,Swaziland,1745,0
834,Tanzania,1745,0
764,Thailand,1745,0
800,Uganda,1745,0
826,United Kingdom,1745,1.8
840,United States,1745,0
704,Vietnam,1745,0
894,Zambia,1745,0
716,Zimbabwe,1745,0
32,Argentina,1746,0
36,Australia,1746,0
68,Bolivia,1746,0
76,Brazil,1746,0
108,Burundi,1746,0
120,Cameroon,1746,0
124,Canada,1746,0
156,China,1746,0
180,"Congo, DRC",1746,0
818,Egypt,1746,0
250,France,1746,0
276,Germany,1746,0
356,India,1746,0
360,Indonesia,1746,0.5
364,Iran,1746,0
380,Italy,1746,0
392,Japan,1746,0
398,Kazakhstan,1746,0
418,Laos,1746,0
458,Malaysia,1746,0
484,Mexico,1746,0
496,Mongolia,1746,0
504,Morocco,1746,0
508,Mozambique,1746,0
104,Myanmar,1746,0
516,Namibia,1746,0
562,Niger,1746,0
566,Nigeria,1746,0
604,Peru,1746,0
620,Portugal,1746,0
643,Russia,1746,0
646,Rwanda,1746,0
710,South Africa,1746,0
410,South Korea,1746,0
724,Spain,1746,0
748,Swaziland,1746,0
834,Tanzania,1746,0
764,Thailand,1746,0
800,Uganda,1746,0
826,United Kingdom,1746,1.9
840,United States,1746,0
704,Vietnam,1746,0
894,Zambia,1746,0
716,Zimbabwe,1746,0
32,Argentina,1747,0
36,Australia,1747,0
68,Bolivia,1747,0
76,Brazil,1747,0
108,Burundi,1747,0
120,Cameroon,1747,0
124,Canada,1747,0
156,China,1747,0
180,"Congo, DRC",1747,0
818,Egypt,1747,0
250,France,1747,0
276,Germany,1747,0
356,India,1747,0
360,Indonesia,1747,0.5
364,Iran,1747,0
380,Italy,1747,0
392,Japan,1747,0
398,Kazakhstan,1747,0
418,Laos,1747,0
458,Malaysia,1747,0
484,Mexico,1747,0
496,Mongolia,1747,0
504,Morocco,1747,0
508,Mozambique,1747,0
104,Myanmar,1747,0
516,Namibia,1747,0
562,Niger,1747,0
566,Nigeria,1747,0
604,Peru,1747,0
620,Portugal,1747,0
643,Russia,1747,0
646,Rwanda,1747,0
710,South Africa,1747,0
410,South Korea,1747,0
724,Spain,1747,0
748,Swaziland,1747,0
834,Tanzania,1747,0
764,Thailand,1747,0
800,Uganda,1747,0
826,United Kingdom,1747,1.9
840,United States,1747,0
704,Vietnam,1747,0
894,Zambia,1747,0
716,Zimbabwe,1747,0
32,Argentina,1748,0
36,Australia,1748,0
68,Bolivia,1748,0
76,Brazil,1748,0
108,Burundi,1748,0
120,Cameroon,1748,0
124,Canada,1748,0
156,China,1748,0
180,"Congo, DRC",1748,0
818,Egypt,1748,0
250,France,1748,0
276,Germany,1748,0
356,India,1748,0
360,Indonesia,1748,0.6
364,Iran,1748,0
380,Italy,1748,0
392,Japan,1748,0
398,Kazakhstan,1748,0
418,Laos,1748,0
458,Malaysia,1748,0
484,Mexico,1748,0
496,Mongolia,1748,0
504,Morocco,1748,0
508,Mozambique,1748,0
104,Myanmar,1748,0
516,Namibia,1748,0
562,Niger,1748,0
566,Nigeria,1748,0
604,Peru,1748,0
620,Portugal,1748,0
643,Russia,1748,0
646,Rwanda,1748,0
710,South Africa,1748,0
410,South Korea,1748,0
724,Spain,1748,0
748,Swaziland,1748,0
834,Tanzania,1748,0
764,Thailand,1748,0
800,Uganda,1748,0
826,United Kingdom,1748,2
840,United States,1748,0
704,Vietnam,1748,0
894,Zambia,1748,0
716,Zimbabwe,1748,0
32,Argentina,1749,0
36,Australia,1749,0
68,Bolivia,1749,0
76,Brazil,1749,0
108,Burundi,1749,0
120,Cameroon,1749,0
124,Canada,1749,0
156,China,1749,0
180,"Congo, DRC",1749,0
818,Egypt,1749,0
250,France,1749,0
276,Germany,1749,0
356,India,1749,0
360,Indonesia,1749,0.8
364,Iran,1749,0
380,Italy,1749,0
392,Japan,1749,0
398,Kazakhstan,1749,0
418,Laos,1749,0
458,Malaysia,1749,0
484,Mexico,1749,0
496,Mongolia,1749,0
504,Morocco,1749,0
508,Mozambique,1749,0
104,Myanmar,1749,0
516,Namibia,1749,0
562,Niger,1749,0
566,Nigeria,1749,0
604,Peru,1749,0
620,Portugal,1749,0
643,Russia,1749,0
646,Rwanda,1749,0
710,South Africa,1749,0
410,South Korea,1749,0
724,Spain,1749,0
748,Swaziland,1749,0
834,Tanzania,1749,0
764,Thailand,1749,0
800,Uganda,1749,0
826,United Kingdom,1749,1.2
840,United States,1749,0
704,Vietnam,1749,0
894,Zambia,1749,0
716,Zimbabwe,1749,0
32,Argentina,1750,0
36,Australia,1750,0
68,Bolivia,1750,0
76,Brazil,1750,0
108,Burundi,1750,0
120,Cameroon,1750,0
124,Canada,1750,0
156,China,1750,0
180,"Congo, DRC",1750,0
818,Egypt,1750,0
250,France,1750,0
276,Germany,1750,2.9
356,India,1750,0
360,Indonesia,1750,1
364,Iran,1750,0
380,Italy,1750,0
392,Japan,1750,0
398,Kazakhstan,1750,0
418,Laos,1750,0
458,Malaysia,1750,0
484,Mexico,1750,0
496,Mongolia,1750,0
504,Morocco,1750,0
508,Mozambique,1750,0
104,Myanmar,1750,0
516,Namibia,1750,0
562,Niger,1750,0
566,Nigeria,1750,0
604,Peru,1750,0
620,Portugal,1750,0
643,Russia,1750,0
646,Rwanda,1750,0
710,South Africa,1750,0
410,South Korea,1750,0
724,Spain,1750,0
748,Swaziland,1750,0
834,Tanzania,1750,0
764,Thailand,1750,0
800,Uganda,1750,0
826,United Kingdom,1750,2.9
840,United States,1750,0
704,Vietnam,1750,0
894,Zambia,1750,0
716,Zimbabwe,1750,0
32,Argentina,1751,0
36,Australia,1751,0
68,Bolivia,1751,0
76,Brazil,1751,0
108,Burundi,1751,0
120,Cameroon,1751,0
124,Canada,1751,0
156,China,1751,0
180,"Congo, DRC",1751,0
818,Egypt,1751,0
250,France,1751,0
276,Germany,1751,2.3
356,India,1751,0
360,Indonesia,1751,1
364,Iran,1751,0
380,Italy,1751,0
392,Japan,1751,0
398,Kazakhstan,1751,0
418,Laos,1751,0
458,Malaysia,1751,0
484,Mexico,1751,0
496,Mongolia,1751,0
504,Morocco,1751,0
508,Mozambique,1751,0
104,Myanmar,1751,0
516,Namibia,1751,0
562,Niger,1751,0
566,Nigeria,1751,0
604,Peru,1751,0
620,Portugal,1751,0
643,Russia,1751,0
646,Rwanda,1751,0
710,South Africa,1751,0
410,South Korea,1751,0
724,Spain,1751,0
748,Swaziland,1751,0
834,Tanzania,1751,0
764,Thailand,1751,0
800,Uganda,1751,0
826,United Kingdom,1751,2.3
840,United States,1751,0
704,Vietnam,1751,0
894,Zambia,1751,0
716,Zimbabwe,1751,0
32,Argentina,1752,0
36,Australia,1752,0
68,Bolivia,1752,0
76,Brazil,1752,0
108,Burundi,1752,0
120,Cameroon,1752,0
124,Canada,1752,0
156,China,1752,0
180,"Congo, DRC",1752,0
818,Egypt,1752,0
250,France,1752,0
276,Germany,1752,2.6
356,India,1752,0
360,Indonesia,1752,0.7
364,Iran,1752,0
380,Italy,1752,0
392,Japan,1752,0
398,Kazakhstan,1752,0
418,Laos,1752,0
